지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
131,1995-06-20,23.4,16.6,410,29.8,1534,,,,,,,3.7,290,1310,3,290,1025,1.2,1062,15.2,41,1535,61.5,17.3,999.3,1007.8,832,1004.9,1600,1006.2,14.7,11.9,1200,2.98,20.91,,,,,,6.5,3.8,28.7,11,,,,,,,,,,,,,
131,1995-06-21,23.5,20,2350,27.9,1313,,,,,,,7.6,160,1240,6,160,1250,2.6,2274,15.4,49,1100,61.5,17.6,998.3,1007.4,2400,1004,1500,1005.1,14.7,9.6,1300,2.61,19.65,,,,,,5.3,2.9,28.8,13.1,,,,,,,,,,,,,
131,1995-06-22,21.9,18.1,604,27.4,1540,,,,,,,5.2,200,1423,5,200,1350,2.2,1862,14.2,47,1331,60,16.2,998.8,1007.6,32,1002.9,1802,1005.6,14.7,6.9,1200,2.51,14.53,,,,,,8.3,3.1,26.9,13.2,,,,,,,,,,,,,
131,1995-06-23,22.5,17,550,28.1,1435,,,,,,,3.8,320,1805,3.3,340,1815,1.5,1304,15.6,52,1424,65,17.8,997.4,1005.9,953,1002.9,1600,1004.3,14.7,7.5,1100,2.69,15.96,,,,,,7.5,4.5,29.1,10.4,,,,,,,,,,,,,
131,1995-06-24,24.8,19.9,543,31.2,1730,,,,,,,3.5,230,1317,2.7,20,748,1.3,1094,17.6,37,1748,65.3,20.2,996.6,1006.2,612,1000.3,1800,1003.4,14.7,8.5,1100,2.34,17.05,,,,,,7.5,5.1,29.9,15.7,,,,,,,,,,,,,
131,1995-06-25,25.1,20.5,8,31.3,1237,,,,,,,7.3,340,1457,5.5,340,1550,1.6,1413,17.7,44,1227,63.5,20.2,990.5,1002.5,0,994.5,1518,997.3,14.7,7.1,1200,2.39,15.74,,,,,,8.8,6.4,31.4,15,,,,,,,,,,,,,
131,1995-06-26,23,19,2400,28.5,1455,,,,,,,5.4,250,1413,4.3,250,1540,2,1741,15.5,42,1452,64,17.6,993.2,1003.8,2250,997.8,250,1000,14.7,6.9,1300,2.25,15.56,,,,,,5,5.1,28.8,15.2,,,,,,,,,,,,,
131,1995-06-27,22.4,15.9,550,28.9,1615,,,,,,,4.4,340,1740,3.5,340,1739,1.1,958,14.5,37,1510,63.3,16.5,996.3,1005.1,2400,1001.9,1710,1003.2,14.7,8,1200,2.56,17.72,,,,,,6.3,3.9,30.6,11.1,,,,,,,,,,,,,
131,1995-06-28,22.9,18.1,540,27.6,1314,1.37,1.3,1719,1.3,1557,3.4,5.1,320,1608,3.7,270,1320,1.3,1130,15.8,43,1308,65.8,18,999.1,1008.9,2302,1004.6,1558,1006,14.7,7.6,1000,2.18,13.69,,,,,,5.5,3.3,28,14.6,,,,,,,,,,,,3.4,
131,1995-06-29,23.1,15.9,543,31.2,1646,,,,,,,4.7,250,1808,3.8,250,1810,1.4,1221,15.5,32,1710,64.5,17.6,1002.1,1010.8,743,1006.5,1711,1009.1,14.6,9.6,1100,3.02,22.25,,,,,,3.5,2.6,28.5,11.2,,,,,,,,,,,,,
131,1995-06-30,24.1,19,550,29.6,1510,,,,,,,4.9,180,1745,4.3,200,1628,1.7,1484,15.9,39,1430,62.3,18.1,998.3,1008.7,0,1002.1,1920,1005.2,14.6,2.9,1200,2.29,11.56,,,,,,8,2.9,27.5,15,,,,,,,,,,,,2.1,
131,1995-07-01,23.9,20.1,600,28.9,1551,1.5,.9,30,1.2,10,2.1,6.2,250,1550,5.8,250,1550,2,1710,18.1,56,1615,70.5,20.7,996.9,1005.7,2400,1002.7,445,1003.7,14.6,7.1,1300,1.98,11.99,,,,,,8,5.3,26.6,18,,,,,,,,,,,,,
131,1995-07-02,23.4,21,405,27,1415,.5,0,,0,,0,5.6,160,1805,4.7,160,1802,1.3,1159,17.7,57,1500,71,20.2,997.1,1005.7,0,1000.3,1816,1003.9,14.6,0,1100,.95,6.06,,,,,,9.5,5.1,25.3,18,,,,,,,,,,,,1.7,
131,1995-07-03,23.3,20.1,622,29.1,1557,.92,.8,536,1.5,515,1.7,4,340,1610,3,340,1639,1.4,1224,16.8,40,1545,68.8,19.2,998.3,1008,2400,1003.6,420,1005.3,14.6,6.1,1500,2.55,15.29,,,,,,8.3,6.1,27.5,19,,,,,,,,,,,,,
131,1995-07-04,22.6,18.1,713,27.6,1457,,,,,,,3.3,290,1921,3,290,1210,1,857,15.5,40,1434,66,17.6,1002,1010.1,2311,1007.6,1732,1008.9,14.6,6.2,1200,1.95,12.52,,,,,,9.8,3.3,27.5,14.4,,,,,,,,,,,,,
131,1995-07-05,22.7,17.5,548,28.5,1522,,,,,,,4.5,270,1740,3.8,270,1830,1.3,1151,14.9,36,1610,63.8,17.1,1002.9,1011.3,800,1008.3,1742,1009.9,14.6,8.7,1200,2.16,15.61,,,,,,7,2.3,27.2,14.2,,,,,,,,,,,,,
131,1995-07-06,23.4,17.7,550,29.1,1642,,,,,,,3.5,290,1550,3,290,1550,1.1,985,16.5,46,1547,66.8,18.8,1004.3,1012.4,840,1009.9,1830,1011.2,14.6,6.6,1300,1.89,14.72,,,,,,7,5.3,28.8,14,,,,,,,,,,,,,
131,1995-07-07,25.3,20,456,32.6,1504,,,,,,,5.3,230,1524,4.5,200,1450,1.9,1635,17.4,41,1408,63.5,19.9,1004.1,1012.2,108,1009.3,1540,1011,14.6,6.4,1300,2.04,13.23,,,,,,9,5.1,31,17.6,,,,,,,,,,,,12,
131,1995-07-08,23.9,21.5,642,27,2140,12.67,3.5,1029,9.2,817,35.6,5.7,200,2116,5,200,2145,1.3,1164,19.6,66,2145,76.8,22.8,1003.6,1012.8,1034,1007.4,2400,1010.4,14.6,.5,1500,1.07,3.76,,,,,,9.3,5.5,25.6,20.9,,,,,,,,,,,,23.6,
131,1995-07-09,26.3,25,2030,28.8,1136,1.25,.3,1835,.8,1830,.8,11.6,230,925,8,230,1120,4.5,3859,21.4,60,1200,74.8,25.5,999.5,1007.4,0,1005.4,2400,1006.3,14.5,2.1,1100,1.58,8.73,,,,,,9.8,5.9,27.2,23.6,,,,,,,,,,,,6.4,
131,1995-07-10,25.4,24.1,620,26.9,1736,8.58,9.7,1024,10.6,1000,28.2,6.9,230,1006,6.2,230,1020,2.5,2130,22.3,73,0,82.5,26.9,997.6,1005.5,6,1003.2,1542,1004.3,14.5,0,1200,.5,2.69,,,,,,10,5.1,25.2,23.4,,,,,,,,,,,,72.6,
131,1995-07-11,26.4,23.4,630,29.9,1602,6.68,10,759,27,740,53.8,8.9,230,704,6.7,250,820,1.8,1542,22.4,64,1508,79.3,27.1,999.6,1008.7,2250,1004.8,0,1006.3,14.5,.6,1500,1.46,7.25,,,,,,7.8,5.1,27,23.2,,,,,,,,,,,,3.8,
131,1995-07-12,27.9,24.6,555,32.2,1422,.67,.4,1715,.4,,.7,7,270,1415,5.3,270,1458,2.2,1891,21.7,54,1415,70,26,1002.4,1011.1,2216,1008.2,340,1009.1,14.5,3.8,1300,1.48,10.11,,,,,,6.5,7,29.2,21.5,,,,,,,,,,,,.7,
131,1995-07-13,26.7,25.2,921,28.7,1430,1.83,0,,0,,0,11,230,1323,7.7,230,1430,3.9,3369,21.8,67,1426,74.8,26.1,1002.6,1010.4,2336,1008.1,1554,1009.4,14.5,1.1,1400,.92,4.53,,,,,,9.8,5.1,27,24.6,,,,,,,,,,,,0,
131,1995-07-14,27.8,25.2,458,31.7,1650,,,,,,,7,200,1258,5,230,55,2.5,2129,21.9,54,1517,71,26.3,1000.5,1010.2,45,1004.8,1800,1007.2,14.5,6.5,1100,2.06,14.12,,,,,,7.5,5.4,29.3,24.4,,,,,,,,,,,,,
131,1995-07-15,27.5,25.2,420,31.5,1330,1.17,.5,1550,.6,1450,.7,7.6,230,1505,4.7,230,1510,1.8,1590,22.5,58,1337,74.5,27.4,995,1005.4,0,999.9,2400,1001.7,14.4,.4,1300,1.58,7.52,,,,,,9.5,4.8,27.7,23.4,,,,,,,,,,,,4.3,
131,1995-07-16,25.7,22,2400,29.7,1650,7.63,1.4,842,3.6,812,6.5,8.8,230,603,6.3,200,610,3.3,2846,21.3,52,1657,77,25.5,993.2,1003.4,2330,998.9,830,1000,14.4,3.4,1500,2.27,8.17,,,,,,8.8,5.6,27.4,20.2,,,,,,,,,,,,2.9,
131,1995-07-17,24.4,20.2,256,30,1433,,,,,,,5.7,320,1603,4,340,1850,1.9,1604,16.6,42,1428,63.3,18.9,998.6,1008.2,2400,1003.3,0,1005.4,14.4,11,1400,3.03,21.5,,,,,,4.3,5.3,27.9,18,,,,,,,,,,,,,
131,1995-07-18,24.6,18.6,600,30.5,1636,,,,,,,3.5,360,1225,3,160,1950,1.2,1040,16.9,42,1635,63.3,19.3,1001,1009.1,705,1006.1,1720,1007.9,14.4,7.8,1500,2.39,16.85,,,,,,4.5,3.6,24.9,15.4,,,,,,,,,,,,.8,
131,1995-07-19,21.9,20.4,1910,24.6,0,14.18,1.5,1130,4.2,1050,13.2,4,110,1032,3,50,1900,1.3,1097,18.4,63,0,80.5,21.2,996.6,1007.1,34,1000.3,1752,1003.5,14.4,0,900,.17,1.45,,,,,,10,4.8,23.3,20.3,,,,,,,,,,,,12.8,
131,1995-07-20,23.5,21.4,2400,25.7,1118,6.57,.6,1620,1.4,1600,2.7,5.5,200,315,3.8,200,235,1.6,1363,19.6,65,1053,78.8,22.8,997.4,1006.9,2220,1001.4,0,1004.2,14.3,.4,1100,1.1,5.9,,,,,,10,6.3,28.2,21,,,,,,,,,,,,2.6,
131,1995-07-21,22.6,20.2,710,26.6,1820,1.58,.1,820,.3,750,.4,4.2,50,505,2.8,50,501,1,840,18.6,61,1545,78.3,21.5,998.3,1006.1,0,1003.3,1730,1005.2,14.3,1.5,1500,1.34,6.9,,,,,,8.8,6.9,25.1,19.1,,,,,,,,,,,,.1,
131,1995-07-22,26.5,21.4,450,32.4,1709,,,,,,,3.8,230,1542,3.2,360,1210,.9,787,21,52,1616,72.5,25,999.1,1007.3,2241,1004.6,1753,1006,14.3,7.6,1400,2.3,14.22,,,,,,5.8,4.8,28.8,20.2,,,,,,,,,,,,8.7,
131,1995-07-23,27.9,24.5,2400,31.7,1156,3.53,4.7,301,8.7,229,11.8,15.1,20,2008,8.2,20,2025,3,2590,21.8,48,1217,70,26.2,995.3,1007,0,995,2040,1002.1,14.3,4.3,1000,2.04,12.32,,,,,,9.3,3.8,29,22.4,,,,,,,,,,,,4.5,
131,1995-07-24,27.2,23.8,525,32.1,1720,2.33,.5,0,2.6,2335,1.4,15.7,230,918,7.7,230,910,3.8,3322,20.5,47,1240,68,24.2,1001.1,1012.7,2400,998.2,0,1007.9,14.2,10.9,1300,3.25,23.03,,,,,,7,5.6,31.2,22.4,,,,,,,,,,,,37.1,
131,1995-07-25,27,23.1,616,33.6,1338,4.45,7.8,411,22.3,318,45.3,16.3,200,1612,8.3,230,1620,2.2,1906,22.3,52,1327,76.3,27,1006.1,1014.6,2400,1012.2,1355,1012.8,14.2,9.1,1100,2.63,17.35,,,,,,6.8,4.8,30.7,22.8,,,,,,,,,,,,8.2,
131,1995-07-26,28.7,22.9,558,34.3,1448,,,,,,,7,180,1105,5,250,1550,2.4,2101,20.8,45,1402,64,24.6,1008.3,1016.3,2319,1013.4,1820,1015.1,14.2,13.1,1100,3.12,24.26,,,,,,1.3,1.6,31,20.3,,,,,,,,,,,,,
131,1995-07-27,28,21.8,555,33.1,1610,,,,,,,8,230,1210,5.5,250,1440,2.2,1942,20.4,46,1545,64.3,24,1009.5,1017.4,947,1014.6,1730,1016.2,14.2,11.9,1200,3.12,21.62,,,,,,4.3,3.9,29.8,18.3,,,,,,,,,,,,,
131,1995-07-28,27.5,22.5,608,33.6,1642,,,,,,,5.6,250,1547,3.5,250,1640,1.4,1200,20.4,38,1717,67,24,1007.4,1016.4,2,1011.6,1804,1014.2,14.1,10.1,1200,3.25,21.56,,,,,,2,1.1,30.2,19.9,,,,,,,,,,,,,
131,1995-07-29,26.3,20.7,557,32.6,1611,,,,,,,6.1,230,1215,4,230,1235,1.9,1627,20.1,50,1308,70,23.5,1003.8,1013.1,0,1008.5,1831,1010.6,14.1,7.8,1100,2.71,18.5,,,,,,3.5,3.1,30.6,17.4,,,,,,,,,,,,,
131,1995-07-30,27.8,23.4,332,33.3,1504,,,,,,,9,230,1330,6.3,230,1510,2.5,2130,20.9,47,1545,67.3,24.7,1002.3,1010,27,1008.2,1440,1009,14.1,8,1300,3.16,18.73,,,,,,4,3.1,32.5,20,,,,,,,,,,,,,
131,1995-07-31,28.5,24.7,406,33.1,1608,,,,,,,10.8,230,1410,7.7,250,1600,3.1,2721,21.5,49,1602,67,25.6,1004.2,1012.7,2400,1009.6,31,1011,14.1,7.7,1200,2.58,17.04,,,,,,7,6.1,31.2,21.4,,,,,,,,,,,,,
131,1995-08-01,28.2,25.6,1721,32.4,1552,.97,10.4,1653,12,1640,12.1,11.2,230,1635,6.8,230,1400,2.3,1955,23.1,59,1253,74.3,28.3,1003.7,1012.8,45,1008.3,1614,1010.4,14,4,1400,2.39,12.8,,,,,,8,4.9,31.5,24.2,,,,,,,,,,,,12.2,
131,1995-08-02,27.8,24.9,530,32.3,1506,.15,.1,,.1,,.2,11.1,230,1150,8,230,1150,2.4,2069,22.4,54,1508,73.8,27.2,1000.9,1009.3,0,1005.8,1610,1007.6,14,6.8,1300,2.51,15.16,,,,,,5,5,29.9,23.4,,,,,,,,,,,,.1,
131,1995-08-03,28.8,24.6,308,33.8,1557,,,,,,,10.3,230,1206,7.3,230,1030,3.3,2848,21.6,47,1518,66.3,25.8,1002.6,1012,2400,1008.5,302,1009.3,14,11.5,1100,3.03,21.59,,,,,,1.8,1.5,30.3,22.1,,,,,,,,,,,,,
131,1995-08-04,28.4,23.7,550,33.5,1612,,,,,,,8.4,200,1105,6,200,1115,2.5,2188,21.2,48,1621,65.8,25.1,1005.3,1013,727,1010.4,1830,1012,13.9,10.6,1300,3.03,21.12,,,,,,5.3,3.9,30.7,21.6,,,,,,,,,,,,,
131,1995-08-05,28.5,24.1,358,33.5,1503,,,,,,,9.1,230,1536,6.2,230,1530,2.6,2258,21.4,46,1610,66.8,25.5,1004.4,1012.3,0,1010,1734,1011.2,13.9,9.1,1100,2.56,17.58,,,,,,4,3.5,30.9,21.9,,,,,,,,,,,,,
131,1995-08-06,29.1,24.5,416,34.7,1554,,,,,,,9.3,230,1410,5.7,230,1430,2.7,2375,21.2,45,1552,63.5,25.2,1003.5,1012.3,0,1008.1,1756,1010.2,13.9,11.5,1300,3.2,22.21,,,,,,3,3.8,33.4,21.7,,,,,,,,,,,,,
131,1995-08-07,28.6,24.1,504,33.7,1657,,,,,,,10.5,200,1257,6.5,200,1310,3,2556,21.7,48,1622,66.8,25.9,1001.7,1010.2,0,1006.4,1612,1008.4,13.9,7.9,1300,2.81,16.87,,,,,,4,4,31.9,21.1,,,,,,,,,,,,,
131,1995-08-08,28.5,25.7,410,33.7,1310,1.7,2.5,1743,4.3,1738,6.7,10.5,230,1344,6.7,230,1359,3.3,2869,21.8,49,1255,68,26.2,1000.7,1008.9,727,1005.1,1600,1007.4,13.8,6.8,1200,3.18,16.7,,,,,,5.8,4.6,33.6,21.3,,,,,,,,,,,,124.7,
131,1995-08-09,25.4,22.1,738,29.1,1443,10.62,12.4,123,37.4,527,150.6,14.2,230,253,5.7,200,109,2.1,1821,22,68,1409,81.5,26.5,1001,1010.7,2400,1006.2,54,1007.8,13.8,1.6,1100,1.99,7.29,,,,,,9.8,6.5,27.3,21.4,,,,,,,,,,,,32.6,
131,1995-08-10,26.9,22.3,530,32.2,1517,,,,,,,7,290,1820,3.5,230,1620,1.2,1073,20.9,51,1510,70.8,24.7,1004.1,1012.2,2400,1009.5,1640,1010.9,13.8,8.4,1300,2.84,18.22,,,,,,6,3.3,29.7,21.4,,,,,,,,,,,,,1.33
131,1995-08-11,27.2,21.9,610,33,1602,,,,,,,5.1,230,918,3.8,230,919,1.3,1154,21,46,1452,70.8,25,1003.9,1012.4,820,1008.6,1810,1010.7,13.7,8,1200,2.95,18.48,,,,,,3.3,2.6,29.9,20.1,,,,,,,,,,,,.1,2.05
131,1995-08-12,28.9,24.7,645,34.1,1516,.83,.1,520,.1,450,.1,8.3,250,1524,4.8,250,1710,2.2,1883,22.2,48,1520,68,26.7,1001,1010,0,1005.4,1631,1007.7,13.7,10.8,1200,2.84,20.61,,,,,,4,4.3,31.5,23.6,,,,,,,,,,,,23,
131,1995-08-13,28.8,23.6,453,33.5,1626,1.25,12.3,427,20.6,405,23,9.4,230,1215,6,230,1230,2.6,2227,23.5,56,1557,73.5,28.9,1001,1010.6,2335,1006.1,403,1007.8,13.7,6.3,1300,2.86,17.06,,,,,,7,2.9,30.6,23,,,,,,,,,,,,,
131,1995-08-14,30.3,26.4,405,35.7,1632,,,,,,,3.3,230,1520,2.7,270,1420,1.1,911,23.9,47,1608,70,29.7,1005.4,1014.7,2400,1010.6,0,1012.2,13.6,6.4,1400,2.64,17.16,,,,,,8,5.1,33.2,25,,,,,,,,,,,,,
131,1995-08-15,28.5,23.8,2354,34.3,1613,1.7,1.2,1743,1.8,1732,3,11.4,320,1708,6.5,140,1801,1.8,1584,22.7,43,1301,72.3,27.6,1008.3,1016.7,2103,1012.6,1521,1015.1,13.6,8.1,1200,2.85,19.75,,,,,,5.5,3.8,32,23.2,,,,,,,,,,,,3,
131,1995-08-16,27.2,22.9,517,33.8,1706,,,,,,,4.2,290,1540,3.2,360,1345,1.1,940,21,40,1715,70.8,24.9,1008.2,1017.1,750,1012.7,1748,1015.1,13.6,6.8,1400,2.62,17.15,,,,,,6,2.6,30.6,22,,,,,,,,,,,,0,
131,1995-08-17,28.6,24.4,430,33.8,1503,.13,0,,0,,0,6.7,250,1710,5,200,1840,2.1,1855,22,49,1440,69.3,26.4,1005.6,1014.5,625,1010.4,1640,1012.4,13.5,9.6,1300,2.47,18.5,,,,,,3.8,3.8,30.9,23.2,,,,,,,,,,,,,
131,1995-08-18,28.8,24.9,350,33.3,1542,,,,,,,10.2,230,1330,7.8,230,1320,3.3,2857,21.8,50,1608,66.5,26.1,1003.3,1011.9,0,1008.4,1536,1010.1,13.5,10.6,1200,3.06,20.95,,,,,,3.8,4.1,31.5,23.2,,,,,,,,,,,,,
131,1995-08-19,26.1,23.7,2018,31.8,1039,8.58,8.3,1307,12.3,1254,31,8.1,200,946,5.2,200,1015,2,1737,22.1,56,1046,79.3,26.6,1003.8,1011.5,641,1009,1556,1010.6,13.5,4.5,1000,2.2,8.83,,,,,,7,3.9,27.9,22.8,,,,,,,,,,,,106.8,
131,1995-08-20,25.4,22.3,601,30.2,1656,8.5,12.9,425,26.7,425,78.7,8.3,290,1604,6,230,1710,2,1716,21.1,59,1443,77.8,25,1002.1,1010.7,2244,1007.5,1631,1008.9,13.4,4,1300,2.12,9.85,,,,,,8.5,4.6,27.2,21.5,,,,,,,,,,,,2.9,
131,1995-08-21,25.4,22.7,417,31.1,1354,.42,0,,0,,0,7.2,320,1600,3.7,340,1630,1,885,21.2,57,1403,78.3,25.2,1003.4,1011.8,2400,1008.6,1504,1010.2,13.4,2.3,1300,2.17,9.29,,,,,,7.3,4.9,28.8,21.2,,,,,,,,,,,,.5,
131,1995-08-22,26.6,21.8,431,32.4,1555,1.15,.3,531,.5,445,.5,5.7,180,1057,3.3,180,1240,.9,784,20.7,46,1507,71.5,24.5,1003.5,1011.8,0,1008.1,1634,1010.3,13.4,8.4,1300,3.04,18.16,,,,,,5.3,2.9,30.5,21,,,,,,,,,,,,14.8,
131,1995-08-23,25.9,23.3,2400,29.6,1340,6.17,8,506,13.5,450,35.5,7.5,230,2330,4.3,230,2325,1.3,1157,22.6,67,1324,82,27.5,1002.1,1010.5,2330,1007.7,1422,1008.9,13.3,1.6,900,1.13,5.27,,,,,,8,4.5,27.7,22.7,,,,,,,,,,,,74.3,
131,1995-08-24,25.2,22.3,120,28.2,1500,14.75,16,3,38.7,0,67,4.9,180,658,3.5,200,1520,1.8,1578,22,71,1442,82.3,26.4,1004.2,1012.3,914,1009.8,524,1011.1,13.3,.9,1400,1.78,4.74,,,,,,9.5,5.3,27.1,22.2,,,,,,,,,,,,164,
131,1995-08-25,23.5,21.4,2400,25.1,0,19.85,19,151,60,150,293,11.5,200,920,5.8,230,950,1.6,1401,21.1,81,1550,86.3,25,1004.3,1013.4,1137,1009.4,440,1011.1,13.2,0,1600,.49,1.29,,,,,,10,4.8,23.7,21,,,,,,,,,,,,156.8,
131,1995-08-26,23.6,20.9,300,26.3,2230,12.83,2,202,6.2,1600,25,20.7,200,2253,10.8,200,2252,3.4,2918,19.5,59,2240,78.3,22.6,999.1,1012.4,0,998.5,2050,1005.9,13.2,0,1000,.39,3.14,,,,,,8.5,4.3,23.7,20.7,,,,,,,,,,,,13.4,
131,1995-08-27,25.4,21.2,711,30.1,1642,5,1.1,630,1.9,600,2.8,15.3,200,118,9.7,230,210,3,2602,19.2,49,1431,70,22.3,999.7,1011.3,2400,998.9,0,1006.6,13.2,9.9,1300,2.84,19.42,,,,,,7.3,5.6,27.6,21.1,,,,,,,,,,,,10.4,
131,1995-08-28,25.2,21.8,458,30.6,1605,.67,5.8,459,10.4,435,10.4,7,230,1240,3.5,230,1237,.4,347,19.3,43,1423,72,22.5,1005.2,1013.4,857,1010.7,1525,1012,13.1,8.2,1200,2.75,17.29,,,,,,6.8,2.5,27.2,19.6,,,,,,,,,,,,,
131,1995-08-29,24.2,20.6,330,30.3,1430,,,,,,,4.3,230,1652,3,230,1620,.9,804,18.8,47,1437,73.3,21.7,1006.3,1014.7,1010,1011.5,1526,1013.1,13.1,5.9,1300,2.83,15.11,,,,,,6.8,5.1,26.9,18.8,,,,,,,,,,,,56,3.75
131,1995-08-30,22.2,19.9,930,24.4,1607,16.7,7.1,730,22.4,705,87.1,11.8,20,822,5.7,20,820,1.9,1643,19.6,78,342,85.3,22.9,1002.7,1012.7,11,1007.3,1715,1009.6,13.1,0,1100,.95,2.49,,,,,,9.8,5.4,23.3,19.8,,,,,,,,,,,,39.8,
131,1995-08-31,25.2,21.9,450,30.5,1610,2.6,1.4,144,5.6,122,8.7,4.7,320,1406,2.5,290,1435,.4,320,19.5,48,1520,72.3,22.7,1004.4,1014,2320,1008.7,24,1011.2,13,7.5,1200,2.57,15.88,,,,,,6.8,2.3,26.9,19.2,,,,,,,,,,,,,
131,1995-09-01,25.4,20.3,620,31.1,1422,1.5,0,,0,,0,6.4,160,1342,3.3,160,1350,1.5,1260,19.2,47,1055,70,22.3,1007.2,1015.5,1000,1011.3,2343,1014.1,13,3.9,1200,2.13,12.58,,,,,,9,3.4,27.1,18.9,,,,,,,,,,,,.1,
131,1995-09-02,25.7,23.6,405,28.1,1644,3.62,.4,1202,.5,1257,1.1,8.6,230,1605,6.7,230,1610,2.7,2357,22.3,76,1402,81.8,27,998.9,1012.2,0,1002.2,1800,1005.8,13,.6,1400,1.57,5.42,,,,,,9.3,5.4,26.3,22.6,,,,,,,,,,,,1,
131,1995-09-03,24.3,20.6,2340,26.8,1300,,,,,,,5.7,230,1237,3.3,230,1245,1.8,1559,19.4,59,1445,74.5,22.5,996.6,1004.1,908,1001.8,1534,1003.4,12.9,0,1100,.93,6.22,,,,,,8.5,5.8,25.4,18,,,,,,,,,,,,,
131,1995-09-04,22.1,17.5,505,28.9,1502,,,,,,,7.7,290,1700,3.3,290,1710,1.3,1122,15.4,33,1552,68.8,17.6,996.9,1005.1,1000,1002.1,1526,1003.7,12.9,9.3,1200,3.07,20.52,,,,,,2.8,2.9,25.4,14,,,,,,,,,,,,,3.67
131,1995-09-05,20.7,14.4,640,27.7,1343,,,,,,,5.5,250,1318,3.2,230,1200,1,900,14.1,37,1517,68.5,16.1,999,1007.1,1012,1004.2,150,1005.9,12.8,9.1,1100,2.67,16.09,,,,,,4.5,2.5,23.7,11,,,,,,,,,,,,0,.33
131,1995-09-06,18.5,17.7,2014,21.4,1145,7,.3,1335,1.5,1400,2.9,7.1,20,1145,4.2,20,1225,1.6,1358,15.5,65,1342,82.5,17.6,1000.6,1008.2,953,1005.9,332,1007.6,12.8,0,1100,.74,2.69,,,,,,9,4.4,21.1,16.8,,,,,,,,,,,,5.7,
131,1995-09-07,21,17.4,130,26,1438,6.5,.9,2120,1.8,2100,4.6,7.2,360,1731,6.3,360,440,2.7,2290,16.8,62,1402,77.8,19.2,1001.9,1011.9,2332,1007.3,203,1008.8,12.8,.6,1300,1.21,6.4,,,,,,10,4,23.1,17.3,,,,,,,,,,,,1.8,
131,1995-09-08,21.2,18.8,2400,26.4,1330,.25,0,,0,,0,7.8,160,1250,7.2,160,1220,2.6,2251,15.1,48,1326,68.5,17.2,1006.1,1014.6,946,1011.4,102,1013.1,12.7,4.1,1300,2.81,12.72,,,,,,8.5,6.3,23.3,16.5,,,,,,,,,,,,.1,
131,1995-09-09,18.9,18,1134,19.6,901,9.72,.7,1116,1,1100,3.6,4.4,360,1122,3.3,360,1120,.7,627,16.2,77,5,84.3,18.4,1003.8,1013.7,23,1009.4,1550,1010.9,12.7,0,1500,.19,1.16,,,,,,9.8,5.1,21.3,16.6,,,,,,,,,,,,3.5,
131,1995-09-10,20.1,16,2400,24.7,1410,1.08,.6,1535,.8,,1.3,9.2,230,1506,5.8,230,1520,2,1706,14.3,55,1405,70.8,16.5,1003,1014.6,2400,1007.7,1530,1010,12.7,1.6,1300,2.12,7.85,,,,,,7.8,5.3,22.2,9,,,,,,,,,,,,1.3,
131,1995-09-11,17.2,11.3,658,23.6,1359,,,,,,,10,320,1512,6.3,320,1410,1.9,1634,9.6,32,1602,63.3,12,1010.5,1021,2400,1014.6,0,1017.5,12.6,9.4,1400,2.38,16.06,,,,,,3.3,3.1,21.2,7.3,,,,,,,,,,,,,
131,1995-09-12,18.1,10.1,640,26.5,1534,,,,,,,4.8,290,1504,4.2,290,1550,1.3,1158,10.5,30,1720,64.8,12.7,1013.2,1022.5,642,1017.3,1823,1020.3,12.6,11.1,1200,3.03,21.65,,,,,,2.3,1.6,22.1,5.3,,,,,,,,,,,,,
131,1995-09-13,18,15.3,504,22.7,1700,,,,,,,5,230,1745,4.3,230,1830,1.6,1396,13.3,58,1630,74.5,15.3,1009.8,1018.7,0,1014.6,1725,1016.8,12.5,1.2,1600,.99,5.97,,,,,,9.3,4.1,20.7,13,,,,,,,,,,,,,
