지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
131,1973-03-13,3.6,-2.2,721,9.5,1513,,,,,,,10.9,340,1350,6.7,340,1354,2.6,2258,-4.3,31,1530,60,4.5,1015,1024.8,2400,1019.3,0,1022.5,11.8,8.6,,,13.18,,,,,,1.5,-999,4.2,-5.6,3.9,4.8,4.4,4.4,5,5.2,6.2,9.7,13.5,,3.7,,
131,1973-03-14,3.6,-3.2,734,10.6,1303,,,,,,,8.5,160,2040,6.3,160,2030,2.3,2008,-4.4,29,1620,59.8,4.4,1017.7,1027.2,1010,1023,1526,1025.2,11.8,3.9,,,10.11,,,,,,4.3,-999,5.1,-5.4,4,4.8,4.4,4.5,5.1,5.5,6.3,9.7,13.5,,3,,
131,1973-03-15,4.7,1.3,651,9.6,1344,.58,,,,,.3,9,200,1030,7,200,1100,2.7,2345,-1.1,49,1428,67,5.7,1016.5,1026.2,30,1022,1656,1024.1,11.9,1.9,,,7.57,,,,,,7,-999,5.6,-1.8,4.9,5.7,5,4.9,5.6,5.3,6.4,9.7,13.5,,2.8,1.1,
131,1973-03-16,3,-.4,558,7.1,1426,2.67,,,,,.8,13.1,320,1335,10.3,320,1340,3.5,3055,-.2,58,1733,79.8,6,1013.1,1023.5,0,1017.5,1500,1020.6,11.9,2.5,,,5.97,2.8,810,2.8,810,2.8,7.3,-999,3.8,-1.3,4.4,5.3,5,5,5.8,5.7,6.4,9.6,13.5,,.7,0,
131,1973-03-17,3.3,-2.2,724,8.9,1458,,,,,,,16.6,340,1550,9.3,270,1450,3.9,3340,-6.1,26,1613,53.8,3.9,1015,1024.2,2202,1021.3,324,1022.6,11.9,9.2,,,13.84,,,,,,.5,-999,4.3,-3.8,3.9,4.5,4.9,4.9,5.7,5.9,6.5,9.7,13.5,,4.5,,
131,1973-03-18,3.7,-2,350,9.9,1508,,,,,,,13.5,360,1427,11.2,360,1540,3.5,3056,-6.5,19,1611,53.8,4,1016,1026.1,2400,1021.5,1530,1023.6,12,9.2,,,14.02,,,,,,.8,-999,3.9,-4.4,3.9,4.7,4.7,4.8,5.5,6,6.5,9.6,13.5,,4.5,,
131,1973-03-19,3.8,-4.1,640,12.9,1618,,,,,,,9,250,1630,5.7,250,1630,1.8,1580,-6.5,21,1655,51.5,3.8,1018.5,1028.1,946,1024.5,1650,1026,12,9.8,,,13.5,,,,,,0,-999,5.8,-6.4,4.2,5,4.8,4.9,5.6,6,6.6,9.5,13.4,,3.5,,
131,1973-03-20,6.2,-2.2,655,16.6,1303,.33,,,,,0,17.5,270,1305,16.7,270,1316,3.5,2994,.7,39,1210,70,6.6,1013,1025.1,0,1016.7,1532,1020.4,12.1,5,,,8.26,,,,,,7.5,-999,6.6,-4.4,5.4,5.9,5.3,5.4,6.3,6,6.7,9.5,13.4,,2.6,0,
131,1973-03-21,5.5,1,2400,12.2,1502,,,,,,,10,360,1429,8,360,1720,2.1,1783,-1,34,1707,67,5.7,1013.1,1023.1,2400,1019,10,1020.5,12.1,5.3,,,12.36,,,,,,3.3,-999,7.6,-1.2,6,6.2,5.9,5.9,6.4,6.2,6.7,9.5,13.4,,3.2,,
131,1973-03-22,5.2,-3,632,14.2,1553,,,,,,,10.5,250,1430,7,250,1720,2.6,2270,-2.9,30,1642,60.3,5,1013.6,1023.9,931,1017.2,1800,1021.1,12.1,10,,,14.34,,,,,,0,-999,7.4,-5.6,5.8,6.6,6,6,6.6,6.5,6.8,9.5,13.4,,3.9,,
131,1973-03-23,7.7,2.8,2400,13.4,1557,,,,,,,17.3,270,1639,12.3,270,1640,5,4338,.4,36,2137,61.5,6.4,1008.1,1020,2400,1011.6,1633,1015.4,12.2,4.1,,,8.89,,,,,,6,-999,8.6,-.2,6.8,7.4,6.7,6.7,7.3,6.5,6.9,9.5,13.3,,3.5,,
131,1973-03-24,2.3,-1,2354,5.8,1443,,,,,,,17.1,270,1637,10.4,290,1622,5.3,4576,-9,28,1340,43.8,3.1,1015.4,1026.7,2400,1020,0,1022.9,12.2,8.2,,,14.2,,,,,,2,-999,4.8,-1.8,5,6.3,6.3,6.5,7.3,6.7,7,9.6,13.2,,4.9,,
131,1973-03-25,.2,-4.6,714,4.7,1415,,,,,,,13.2,360,1120,9,360,1110,4,3448,-10.9,21,1300,45,2.7,1018.7,1028,925,1024.7,1920,1026.4,12.3,9.7,,,14.33,,,,,,1.5,-999,2.9,-7.3,3.8,5.1,5.7,8.5,6.8,6.9,7,9.6,13.2,,4.2,,
131,1973-03-26,3.8,-4.9,650,11.6,1515,,,,,,,7.5,340,1440,5.7,340,1520,1.8,1528,-4.7,29,1604,57.8,4.4,1018.6,1027.8,942,1024,1713,1026.1,12.3,9.1,,,13.85,,,,,,3.5,-999,3.9,-7.2,4.6,5.3,5.5,5.5,6.5,6.9,7.1,9.6,13.2,,3.4,,
131,1973-03-27,8.5,-2.6,709,18,2254,.5,,,,,0,20,230,2340,15.3,230,2340,4.3,3734,1,26,1207,64.5,7,1012.5,1026,0,1011.4,2400,1019.9,12.3,2.2,,,8.2,,,,,,7.3,-999,8.6,-3.6,6.1,6.5,6,6.1,7,6.9,7.2,9.6,13.2,,7.4,0,
131,1973-03-28,15.9,12.4,2400,21.6,1559,,,,,,,24,250,152,16.7,250,150,3.7,3199,9.1,42,1647,66.3,11.7,1007.6,1016.9,1000,1011.3,20,1014.8,12.4,8,,,12.45,,,,,,9.3,-999,16.4,9.4,11.2,10.9,7.9,7.6,7.7,7,7.3,9.6,13.2,,4.2,,
131,1973-03-29,13.6,6.4,2350,20.1,1608,,,,,,,11,20,1650,6.7,20,1710,2.2,1937,3.1,23,1603,52,7.9,1007.1,1015.9,2246,1012.4,1642,1014.3,12.4,5.5,,,10.39,,,,,,4.8,-999,13.9,2.8,11.6,11.9,9.6,9.5,9.5,7.2,7.4,9.6,13.2,,4.6,,
131,1973-03-30,11.2,.6,635,22.7,1555,,,,,,,8.2,320,1458,4.7,320,1510,1.7,1496,-1.5,12,1500,51.3,5.7,1006.6,1016.8,930,1010,1837,1013.9,12.5,10.7,,,14.87,,,,,,2.3,-999,11.5,-1.6,10.6,11.2,9.9,9.8,10.3,7.8,7.5,9.6,13.1,,5.4,,
131,1973-03-31,10.3,.6,607,21,1434,,,,,,,9.8,20,1646,6,20,1650,1.7,1488,-2,12,1555,49.5,5.4,1005.5,1016,2400,1010.3,1439,1012.9,12.5,6.6,,,12.53,,,,,,3.8,-999,13.6,-.4,10.9,11.3,10.2,10.2,11.2,8.4,7.7,9.6,13.1,,5,,
131,1973-04-01,9.6,.6,636,16.4,1352,,,,,,,11.5,340,1640,8.3,340,1710,2.9,2516,-.9,21,1410,50.8,5.8,1008,1017.4,802,1012.7,1725,1015.3,12.5,9.5,,,13.33,,,,,,5,-999,12.1,-1.8,10.4,10.9,10.4,10.4,11,8.6,7.9,9.6,13.1,4.9,5.6,,
131,1973-04-02,8.3,3,658,15.8,1352,,,,,,,16.5,360,1440,11,360,1450,2.8,2436,-2.1,24,1408,49,5.3,1006.5,1017.7,2335,1011.6,1420,1013.9,12.6,6.5,,,11.63,,,,,,5.8,-999,10.8,-.6,10.5,11.1,10.4,10.5,11.1,8.9,8,9.6,13,3.4,4.8,,
131,1973-04-03,6.8,-1.3,635,13.6,1441,,,,,,,13,250,1420,9,250,1440,3.4,2910,-2.9,30,1425,51.8,4.9,1008.2,1017.8,802,1012.5,1551,1015.6,12.6,9.8,,,14.13,,,,,,3,-999,9.8,-3.7,9.1,9.9,10,10,11.1,9.2,8.3,9.6,13,3.1,4.7,,
131,1973-04-04,6.8,.7,2400,11,1440,,,,,,,15,360,1148,11,320,1530,4,3434,-4.5,18,1355,51.5,4.8,1009.8,1020.7,2400,1015.3,502,1017.2,12.7,9.3,,,14.16,,,,,,4.5,-999,8.1,-2.4,9.1,10,9.9,9.9,10.9,9.3,8.5,9.6,13,4.3,5.8,,
131,1973-04-05,5.4,-2.8,522,13.6,1603,,,,,,,9,20,1610,6.3,20,1740,2.2,1860,-5.5,20,1636,49.8,4.1,1014.5,1023.6,1023,1019.9,1740,1021.9,12.7,10.3,,,15.07,,,,,,1.5,-999,7.9,-4.6,8.4,9,9.3,9.4,10.5,9.5,8.7,9.7,12.9,3.2,4.8,,
131,1973-04-06,9,-3.8,556,20.4,1609,,,,,,,9.8,270,2058,7,270,2040,2.1,1851,-1.2,21,1520,51.8,5.8,1013.5,1023.8,903,1016.1,1744,1020.9,12.7,8.9,,,14.96,,,,,,0,-999,12,-4.7,9.5,10,9.7,9.6,10.5,9.8,8.9,9.7,12.8,2.6,5.2,9,
131,1973-04-07,12.7,9.2,445,15.2,1556,9.33,1.2,400,5.8,350,9,9.5,230,620,7.8,230,620,1.9,1604,9.7,60,0,82.3,12.1,1012.2,1020,2202,1017.5,615,1019.5,12.8,0,,,2.43,,,,,,10,-999,12.2,8.2,11.4,11.7,10.6,10.6,11.3,9.8,9,9.8,12.9,.2,.5,0,
131,1973-04-08,15.2,10.2,432,21.8,1633,.8,.5,1746,.6,1742,.6,9.1,250,1402,7.3,250,1430,1.6,1406,11.2,49,1633,78.8,13.3,1010.4,1019.8,0,1015.4,1715,1017.6,12.8,2.8,,,10.55,,,,,,6,-999,15.2,8.7,12.9,13,11.1,11.1,11.4,9.9,9.5,9.8,12.9,1.5,2.5,.6,3.52
131,1973-04-09,16.6,11.3,612,22,1455,,,,,,,13.1,180,1516,10.3,180,1530,3.8,3269,9.3,39,1538,65,11.8,1007.8,1017.5,0,1012.2,1833,1014.9,12.8,9.5,,,15.68,,,,,,2.8,-999,15.9,9.3,14.2,14.5,12.3,12.1,12.3,9.9,9.3,9.8,12.8,4.2,5.8,,
131,1973-04-10,15.2,8.4,623,21.6,1622,,,,,,,7.5,20,1910,5.7,360,1820,1.9,1615,10.1,52,1125,72.5,12.5,1003.3,1013.3,0,1008.2,1926,1010.5,12.9,3.4,,,12.14,,,,,,5.8,-999,16.3,7.3,14.5,14.6,13,12.8,13.2,10.3,9.3,9.8,12.8,2.2,3.5,1,
131,1973-04-11,11.4,6.6,2354,14.6,8,19.67,1.3,1640,3.7,1610,26.1,13,70,2038,11,70,2032,5.1,4444,9.5,83,2305,88.8,12,998.5,1009.7,0,1002.5,1600,1005.8,12.9,0,,,1.36,,,,,,10,-999,12.6,6.2,13.3,14.2,13.2,13,13,10.6,9.5,9.8,12.8,.5,1.7,25.9,
131,1973-04-12,9.9,6.1,518,15.7,1635,3.37,.2,150,.6,120,.8,9,50,20,6,50,10,3,2556,3.2,33,1708,65,7.7,1007.4,1020.4,2400,1008,0,1014.8,12.9,8.4,,,14.96,,,,,,4.5,-999,12.2,4.8,12.3,12.9,12.3,12.2,12.8,11,9.7,9.9,12.8,1.5,3.6,,
131,1973-04-13,10.2,2.6,700,18.6,1558,,,,,,,7.1,320,1557,5.3,360,1710,1.8,1553,3.3,28,1355,67.3,7.8,1014.5,1023.5,1110,1020.1,1827,1021.8,13,10.2,,,16.74,,,,,,1.5,-999,11.3,1.8,12,12.9,12.1,12,12.8,11.2,10,9.9,12.7,3.1,4.4,,1.33
131,1973-04-14,10.8,5.6,626,18.3,1333,8.5,.3,2335,.4,2245,1.2,14.9,140,1445,11.3,140,1440,3.2,2755,3.7,33,1305,63.8,8,1012.9,1023.5,206,1016.6,2400,1020.2,13,1.5,,,3.92,,,,,,10,-999,11.1,5.3,11.8,12.5,12.1,12.2,12.6,11.2,10.2,9.9,12.6,.3,.4,19.5,
131,1973-04-15,13,10.4,153,16.5,1549,10.2,1.4,414,4.2,400,19.3,12,160,1520,7,160,1540,3.8,3282,7.6,55,1542,70.5,10.5,1006.8,1017.4,2122,1012.5,535,1013.9,13.1,2.2,,,7.87,,,,,,9.5,-999,13,9.1,12.4,12.8,12.1,12.1,12.6,11.2,10.2,9.9,12.6,2.2,4.2,1,
131,1973-04-16,11.4,10.4,2100,12.7,1052,12.17,1,1652,3.8,1620,14.7,9.3,180,1253,6.7,180,1320,3.7,3155,7.7,64,30,78.8,10.6,1004.7,1017.5,325,1006.5,2100,1011.9,13.1,0,,,2.5,,,,,,10,-999,12.3,9.3,12.2,12.7,12.3,12.2,12.7,11.3,10.3,10,12.6,.4,.6,15,
131,1973-04-17,8.9,3.8,2355,11.8,1325,3.23,.2,220,.3,210,.3,17,340,1250,12,340,1340,5.6,4808,.6,31,1133,58.3,6.8,1006.1,1019.9,2400,1007.2,132,1013.5,13.1,9.3,,,17.23,,,,,,3.8,-999,10.3,.7,11.2,12.4,11.8,11.8,12.3,11.4,10.5,10,12.6,5,5.4,,
131,1973-04-18,10,1.7,536,16.8,1520,,,,,,,18.5,250,1540,13.3,250,1340,5,4352,.9,35,1625,54.5,6.6,1010.2,1019.9,0,1014.9,1320,1017.5,13.2,9.9,,,14.34,,,,,,5.3,-999,9.8,.3,10,10.8,11,11.1,11.8,12.1,10.1,10.1,12.7,3.6,4.5,,
131,1973-04-19,11.8,6,600,18.4,1300,,,,,,,15.5,270,1330,11.5,270,1320,3.4,2928,4.9,38,1330,64,8.6,1007.9,1018.2,100,1012.5,1607,1015.1,13.2,5.2,,,13.11,,,,,,8.3,-999,12.1,3.6,11.1,11.8,11.1,11,11.7,11.3,10.1,10.1,12.7,3,4.3,,
131,1973-04-20,14.7,7.5,234,21.8,1441,,,,,,,12.3,160,1545,9,160,1547,3.5,3039,8.2,47,1753,66.8,11,1005.9,1015.8,2400,1011,1700,1013.1,13.2,8.1,,,15.35,,,,,,5.3,-999,15.2,4.6,12.6,12.9,11.7,11.5,11.8,12.1,10.1,10.1,12.6,3.3,4.8,,
131,1973-04-21,14.4,10.9,600,20.1,1658,,,,,,,5.5,270,1710,3.7,270,1700,1.1,991,9.5,44,1653,73,11.8,1005.6,1015.8,0,1010.3,1700,1012.9,13.3,1.8,,,7.49,,,,,,7.5,-999,14.1,9.2,13.5,13.9,12.7,12.5,12.8,11.3,10.7,10.3,12.6,.7,2,,.87
131,1973-04-22,16.5,11,620,22.5,1633,,,,,,,13,270,1330,9,270,1340,2.3,1962,10.1,46,1500,67.8,12.4,1007.8,1017.1,2400,1013,20,1014.9,13.3,5.4,,,13.68,,,,,,4.3,-999,17.7,8.4,14.4,14.7,13.1,13,13.1,11.4,10.9,10.3,12.6,2.3,4.5,,
131,1973-04-23,16,11.8,535,22.6,1423,7.17,.3,1952,1.4,1952,5.8,18.5,200,2220,12.3,200,2230,4,3414,9.6,32,1420,70,12.1,1006.7,1017.2,118,1007.1,2400,1013.8,13.4,0,,,4.82,,,,,,9,-999,14.9,5.5,14,14.8,13.6,13.6,13.7,11.5,11,10.4,12.6,2,3.5,26.2,
131,1973-04-24,14,11.8,1410,17.4,847,12.58,.8,538,4.3,500,20.6,19.9,250,1047,13.3,250,1107,6.3,5438,11,71,1732,82.3,13.2,997.7,1012.7,2318,999.3,834,1004.8,13.4,0,,,4.77,,,,,,9.5,-999,14,10,14,14.6,13.6,13.6,13.8,11.8,11.1,10.5,12.5,.6,.9,.2,
131,1973-04-25,15.6,10.4,414,23.4,1320,1,.6,2031,.7,2030,.7,11.9,270,1328,9.7,270,1320,2.8,2410,11.9,55,1339,79.8,14.1,1006,1014.8,2121,1011.5,1910,1013.2,13.4,4.9,,,13.37,,,,,,5.5,-999,16.6,8.9,14.7,14.8,13.6,13.5,14.5,12,11.2,10.5,12.5,2.1,3,1.1,
131,1973-04-26,14,10.4,2400,19.2,1551,.92,.3,600,.4,530,.4,11.2,360,1725,9,360,1720,2.8,2423,4.9,27,1529,56.5,8.9,1005.5,1014.9,654,1010,1722,1012.6,13.5,6.2,,,10.49,,,,,,6.5,-999,15.4,5.8,14.8,15.4,14.3,14.2,13.3,12.2,11.3,10.4,12.5,2.9,3.8,,
131,1973-04-27,13.2,5.1,618,21.3,1541,,,,,,,13,320,1450,8.3,320,1430,3,2582,1.6,18,1636,48.5,6.9,1005.6,1014.5,823,1011.3,1450,1012.9,13.5,10.9,,,17.95,,,,,,2,-999,13.9,3.4,13.6,14.6,13.8,13.7,14.2,12.4,11.3,10.4,12.5,4,6.3,,
131,1973-04-28,15.4,5.6,600,24.3,1535,,,,,,,7.1,270,1627,6.3,250,1607,2.3,1964,5.6,28,1834,54.8,9.1,1008.2,1017,900,1012.9,1755,1015.4,13.5,11.3,,,16.73,,,,,,1.3,-999,17,4.3,14.4,14.9,13.9,13.8,14.2,12.5,11.6,10.5,12.5,3.6,5.2,,
131,1973-04-29,15.9,7.4,630,24.6,1529,,,,,,,7.7,360,1628,5.3,360,1650,1.6,1402,7,24,1537,60.3,10,1009.9,1018.2,1112,1015.7,1710,1017,13.6,11.9,,,18.64,,,,,,0,-999,19,4.2,15.4,16.1,14.6,14.4,14.7,12.8,11.8,10.6,12.5,4.2,6.3,,
131,1973-04-30,17.7,8.3,550,27.4,1556,,,,,,,6,290,1610,4.3,290,1620,1.6,1374,8.8,24,1620,61.3,11.4,1009.6,1019.2,944,1013,1748,1016.7,13.6,9.8,,,17.93,,,,,,.5,-999,20.5,5.4,16.4,17,15.3,15.2,15.3,12.8,11.8,10.6,12.5,3.2,5.2,0,
131,1973-05-01,16.5,14.7,838,18.6,1128,12.03,1.8,1515,7.4,1500,20.2,16.5,200,1810,11.5,200,1820,4,3466,13,66,1117,79.8,15,998.7,1014.4,0,996.6,2400,1005.8,13.6,0,,,.68,,,,,,10,-999,15.7,13.8,16.3,16.9,16.2,16,16.2,13.1,11.9,10.7,12.5,.2,.3,22.3,
131,1973-05-02,16.6,13.3,600,21.6,1700,5.95,.7,25,1.8,13,2.1,12.8,70,350,10,70,400,4.6,4006,10.8,48,1544,69,12.9,995.7,1010,2400,995.7,240,1002.7,13.7,3.1,,,11.48,,,,,,6,-999,17.9,12.6,16.4,16.9,15.6,15.5,15.6,13.3,12,10.7,12.5,2.2,3.8,,
131,1973-05-03,15.5,12.1,600,19.7,1414,,,,,,,7.6,360,1821,5,360,1850,2.2,1895,7.4,50,2028,59,10.4,1004.7,1014.1,2400,1010,0,1011.9,13.7,7.8,,,13.84,,,,,,4.5,-999,17.4,9.3,16.4,16.9,15.9,15.7,16,13.7,12.2,10.7,12.5,3,4.7,,
131,1973-05-04,15.3,10,546,22.1,1604,,,,,,,8.3,270,1858,5.7,270,1850,2.1,1783,8,32,1540,65.3,10.8,1008,1018.3,2400,1013.3,420,1015.2,13.7,4.9,,,14.7,,,,,,4,-999,18,7.8,16.1,17,15.9,15.8,16.1,13.7,12.2,10.7,12.5,3.1,5.2,,
131,1973-05-05,15.4,9.4,615,21.9,1449,,,,,,,10.5,270,1538,8.5,270,1530,2.4,2082,6.7,25,1820,60.3,10,1010.8,1019.2,927,1016.1,1834,1017.9,13.8,11,,,18.72,,,,,,2.8,-999,18.2,6.2,16.3,17.2,16,15.8,16.2,13.7,12.2,10.7,12.5,3.7,5.3,,
131,1973-05-06,16.5,7.8,600,25.4,1641,,,,,,,7.5,200,2310,4,200,2300,1.2,1054,7.1,24,1508,58.3,10.3,1010.1,1019.8,930,1014.8,1858,1017.2,13.8,11.4,,,20,,,,,,3,-999,20.1,5.8,16.7,17.4,16.2,16,16.4,13.6,12.3,10.8,12.4,4.3,5.8,0,
131,1973-05-07,18.8,17.2,1520,20.7,14,15.25,1.7,2020,2.8,2000,16.5,12.3,200,830,9.7,200,820,5.1,4379,14.9,64,0,78.3,16.9,999.8,1016,0,999.3,2028,1006.8,13.8,0,,,2.85,,,,,,9.3,-999,18.3,16.8,17.7,18.3,17,16.7,17.2,14.3,12.3,10.8,12.4,.2,.2,16.7,
131,1973-05-08,16.6,13.4,2400,20.6,1536,2.33,.1,50,.2,50,.2,10.5,270,55,8.7,270,50,3.7,3196,10.7,45,2043,69.5,13.1,1001.2,1014.2,2400,1001.6,0,1008.3,13.8,6.3,,,13.01,,,,,,6.3,-999,18.4,9.8,17.5,18.3,16.9,16.8,17,14.5,12.9,11,12.4,3.2,4.4,,
131,1973-05-09,14.7,9,544,20,1443,,,,,,,10,340,1900,7,340,1840,2.4,2102,3.9,28,1353,50.8,8.2,1008.1,1016.9,813,1013.7,1655,1015.3,13.9,10.3,,,18.94,,,,,,4.5,-999,17.2,5.4,16.2,17.4,16.6,16.5,17,14.5,12.9,11,12.4,4.9,5.9,,
131,1973-05-10,13.8,6.6,600,20.5,1523,,,,,,,15.5,320,1729,9.7,320,1730,4.2,3604,3.4,24,1750,52,7.9,1007.3,1017.2,325,1011.2,1641,1014.5,13.9,11.6,,,19.33,,,,,,0,-999,16.2,4,15.2,16.5,16.2,16.2,16.9,14.4,13.1,11.1,12.4,5,5.4,,
131,1973-05-11,14.3,7,615,20.5,1453,,,,,,,9,360,1600,6.7,360,1620,2.3,1956,4.3,27,1700,52.8,8.3,1009.4,1018.3,900,1014.9,1840,1016.6,13.9,11.4,,,20.18,,,,,,0,-999,18.1,3.2,15.6,16.5,16,15.8,16.5,14.9,13.3,11.1,12.5,4.3,5.6,,
131,1973-05-12,15.5,6.9,545,24.2,1516,,,,,,,8.9,250,1559,7,250,1610,1.9,1618,6.9,27,1544,60.5,10,1007.6,1016.8,15,1011.6,1833,1014.7,14,11,,,19.36,,,,,,1.5,-999,19.1,3.6,16.3,17.1,16.2,16,16.6,14.9,13.3,11.1,12.5,4.5,5.7,,
131,1973-05-13,16.9,10.4,550,23.9,1636,,,,,,,9.5,20,1750,6.3,20,1810,1.7,1508,9.3,30,1613,63.5,11.8,1006.5,1015.9,2400,1011.8,1736,1013.7,14,10.7,,,20.06,,,,,,.3,-999,21.8,7.6,17.6,18.2,16.8,16.7,17,14.9,13.5,11.2,12.5,4.6,5.7,,
131,1973-05-14,18.3,9,614,26.6,1706,,,,,,,5,340,1720,4.7,340,1710,1.4,1184,9.4,21,1749,60.3,11.9,1009.7,1018.5,948,1015,1825,1016.7,14,10.7,,,20.72,,,,,,2.8,-999,22,5.7,18.2,18.8,17.4,17.1,17.7,15,13.7,11.4,12.5,3.9,5.3,,
131,1973-05-15,17.4,13.9,541,22.3,1540,5.6,.7,2345,1.7,2256,5.4,7.2,200,2005,4,200,2010,1.1,980,12.5,50,1609,74,14.5,1007.5,1017.3,0,1011,1842,1014.6,14.1,0,,,5.08,,,,,,9.3,-999,19.3,10.9,18.1,18.8,17.8,17.6,18.3,15.3,13.8,11.6,12.5,.8,1.2,29.7,
131,1973-05-16,16.4,13.4,412,19.8,1802,12.27,1.8,643,6.4,620,24.5,8,90,333,6,90,340,3.3,2878,13.1,66,1712,81.8,15.1,998.6,1011.5,0,1002.6,1826,1005.8,14.1,0,,,5.05,,,,,,10,-999,18.2,10.1,17.6,18.1,17.5,17.4,18,15.5,13.9,11.6,12.5,1.8,2.3,.2,
131,1973-05-17,18.9,16.7,432,22.3,1418,5.62,.1,2236,.1,2035,.2,9,250,2230,6.7,250,2230,2.6,2282,14.4,59,1425,76,16.5,996.1,1005.1,913,1001.6,1841,1003.1,14.1,0,,,5.57,,,,,,10,-999,20,16.1,18.5,18.8,17.5,17.4,17.7,15.5,13.9,11.6,12.5,1.1,1.4,1.7,
131,1973-05-18,16.1,13.4,752,20.6,1423,4.75,1,650,1,600,1.5,13.1,290,158,7.3,290,200,4.1,3536,8.5,37,1506,62.8,11.3,996.1,1005.7,2400,1001.2,543,1003.2,14.1,9.5,,,14.9,,,,,,6.5,-999,17.8,12.9,17.9,19,17.9,17.7,18,15.7,14.2,11.8,12.5,3.2,3.8,,
131,1973-05-19,16.5,11,2400,22.5,1519,,,,,,,13,360,1916,9.3,360,1920,3.9,3394,8.8,35,1850,62.3,11.7,998.2,1008.6,2400,1003.2,1552,1005.3,14.2,10.3,,,16.7,,,,,,1,-999,17.7,8.2,17.4,18.5,17.6,17.5,18,15.8,14.3,11.8,12.5,4.4,5.3,,
131,1973-05-20,15.6,8.4,552,22.2,1413,,,,,,,20,340,1420,11,340,1430,4.4,3822,4.3,25,1642,50,8.3,1002.8,1013,2400,1008.6,0,1010,14.2,12,,,20.68,,,,,,1,-999,18,6.3,16.4,17.8,17.2,17.1,17.8,15.9,14.4,11.9,12.5,6.2,7,,
131,1973-05-21,17,10.2,548,24.2,1420,,,,,,,11.5,20,1610,9,20,1620,3.4,2934,7.2,24,1535,56.8,10.2,1006,1017.2,2400,1011.4,1536,1013.1,14.2,12.2,,,20.56,,,,,,1.8,-999,19.9,8.2,17.1,18.1,17.2,17,17.8,15.9,14.5,11.9,12.5,4.9,6.6,,
131,1973-05-22,15.5,8.9,533,21.7,1505,,,,,,,10.7,20,1631,7,20,1710,2.2,1916,6.6,29,1421,58.5,9.8,1012.3,1022.6,2400,1017.2,0,1019.4,14.2,12.4,,,21.03,,,,,,2.5,-999,20,6.7,17.5,18.3,17.5,17.2,18,16,14.5,12.1,12.5,4.4,5.2,,
131,1973-05-23,16.6,9.7,600,23.3,1615,,,,,,,7.7,200,1052,5.7,200,1100,1.7,1498,8.8,32,1315,63.8,11.4,1016.5,1025.1,833,1022.2,1819,1023.7,14.3,11.9,,,21.04,,,,,,1.8,-999,21.4,6,18,18.8,17.7,17.5,18.3,16.1,14.6,12.2,12.5,3.7,5,,
131,1973-05-24,18,10.3,549,25.4,1605,,,,,,,7.3,360,1810,5.5,360,1810,1.5,1333,10.3,39,1725,63,12.5,1015.7,1025,823,1019.9,1755,1022.9,14.3,12.4,,,19.82,,,,,,1,-999,23.2,7.6,19.2,19.8,18.3,18.1,18.7,16.2,14.8,12.2,12.4,3.5,5,,
131,1973-05-25,17.8,13.7,600,23.1,1700,,,,,,,6.2,270,1333,3.5,270,1330,1.5,1314,11.4,40,1502,68.8,13.5,1012.3,1021,400,1017.2,1811,1019.3,14.3,3.5,,,9.5,,,,,,8.3,-999,20.9,11.6,19.2,19.9,18.7,18.6,18.8,16.2,14.8,12.2,12.4,2.4,3,,
131,1973-05-26,19.2,14.3,600,25.2,1318,1.83,.6,2110,1.8,2040,1.8,7.1,270,2028,5,270,2030,1.8,1537,13.5,42,1308,71.3,15.6,1008.6,1017.9,0,1012.3,1838,1015.6,14.3,1.3,,,9.87,,,,,,8.5,-999,22.8,11.2,19.6,20.1,18.8,18.7,19.2,16.4,14.8,12.3,12.4,2.2,2.8,1.8,
