지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
131,1999-03-15,8.2,5.7,2400,12.3,1517,10.17,,,,,12.8,11,360,41,8,360,300,3.7,3209,1.3,42,1648,63.8,6.8,1004.5,1014.6,2400,1009.8,655,1011.9,11.9,5.1,1300,1.81,9.86,,,,,,6.3,3.6,8.4,-.2,8.5,8.2,8.4,7.6,7.5,7.6,,,,,2.8,.3,
131,1999-03-16,9.9,1,523,18.5,1638,,,,,,,5.5,270,1816,3,290,1900,1,891,1.5,31,1541,55.9,6.9,1007.7,1016.9,1012,1012.3,1753,1015,11.9,9.6,1200,2.56,17.01,,,,,,3.4,2.4,8.9,-3.9,8.7,8,8.2,7.5,7.8,7.9,,,,,2.2,,
131,1999-03-17,11.3,4.2,727,17.9,1600,,,,,,,8.4,160,1458,5,160,1510,1.1,976,3.8,41,1522,61.6,8,1008.6,1018,925,1013.4,1520,1015.8,12,8.1,1500,1.91,12.53,,,,,,6.4,6,10.1,-.1,10.1,9.3,9.6,8.6,7.8,7.9,,,,,3,,
131,1999-03-18,13.6,9.1,236,19.2,1150,10.83,,,,,18.7,9.1,140,1301,6,360,2310,1.6,1374,8.8,49,1202,73.8,11.5,1002.9,1015.4,0,1006,1808,1010,12,0,1000,1.11,3.98,,,,,,9.6,6.8,11.4,4.4,10.6,10.2,10.5,9.6,8.3,8.1,,,,,1.5,20.7,
131,1999-03-19,7.6,4.3,2400,13.1,0,4.08,,,,,2.3,15.2,360,144,13,360,148,5.2,4522,.3,51,1730,59.6,6.4,1007.1,1020.2,2122,1007.2,15,1014.4,12.1,0,1200,.49,1.24,,,,,,10,8.3,7.5,3.7,8.5,9.2,10.2,9.7,9,8.3,,,,,2.8,.3,
131,1999-03-20,6,2.2,720,9.5,1442,,,,,,,8.5,20,822,6.3,20,830,3,2552,-3.7,42,1330,49.8,4.7,1012.1,1022,954,1016.9,1830,1019.5,12.1,4.9,1300,2.08,11.34,,,,,,8.6,7.9,7,-3.8,7.4,7.3,8.3,8.4,8.8,8.3,,,,,2.7,1.2,
131,1999-03-21,2.6,-2.3,2400,5.8,0,6.75,,,,,1.7,18.6,290,1630,11.5,290,1510,4.2,3597,-6,36,1751,54.3,4.2,1010.1,1023.3,2400,1014.8,1010,1017.6,12.1,2.3,1600,1.14,4.77,,,,,,5.9,3.8,4.4,-4.9,5.3,6.2,7.5,7.6,8.6,8.6,,,,,1.3,.5,
131,1999-03-22,-.5,-5.2,710,4.8,1507,,,,,,,9.7,320,58,8.3,320,21,2.9,2503,-12.6,32,1630,40.6,2.4,1019.5,1029.3,1129,1023.2,14,1027.3,12.2,10.9,1200,2.9,20.78,,,,,,0,0,2.9,-10.5,4,4.7,5.6,5.9,7.9,9.4,,,,,3.5,,
131,1999-03-23,3.7,-4.4,706,11.6,1705,,,,,,,5.6,290,1520,2.7,360,1100,.8,674,-6.9,23,1730,49.6,3.7,1018.6,1029.2,849,1023.2,1820,1026.2,12.2,10.4,1200,2.82,19.12,,,,,,.6,0,5.2,-9.8,5.5,5.5,6,5.9,7.5,8.4,,,,,2.7,,
131,1999-03-24,2.7,-2.3,602,5,1845,7.25,,,,,2.7,5.7,20,2358,4.7,20,2340,.7,647,-1.3,53,1112,75.1,5.6,1013,1024,0,1017.1,2022,1020.5,12.3,0,1100,.68,3.7,,,,,,7,3.9,2.5,-8.5,3.5,4.5,5.7,5.7,7.5,8.4,,,,,.1,2.7,
131,1999-03-25,8.7,1.2,730,15.9,1718,.42,,,,,0,5.9,360,24,5.2,360,25,.8,685,3.8,52,1559,72.4,8.2,1007.1,1017.8,110,1010.8,2230,1014.4,12.3,5.5,1200,2.04,11.28,,,,,,8.5,8.1,8.6,-.6,8.1,7,6.3,6.1,7.3,8.4,,,,,2.3,5.2,7.67
131,1999-03-26,9.2,6.2,2310,11.2,0,18.08,,,,,11.6,11.1,360,1742,9.7,360,1750,3.1,2720,6,73,510,81.1,9.4,1002.5,1013.8,2400,1007.3,1520,1009.7,12.3,0,1400,.15,.77,,,,,,10,7.5,8.9,5.7,8.9,8.7,8.8,8.1,7.6,8.2,,,,,.7,6.4,
131,1999-03-27,8.8,4.1,702,15.6,1510,.83,,,,,0,12.5,290,1607,9.7,290,1628,3.9,3369,-4.4,24,1510,41.5,4.5,1012.7,1024.3,2400,1013.8,0,1020,12.4,9.9,1200,2.82,19.8,,,,,,2.3,1.4,9.3,1.2,9.6,9,9.1,8.1,7.9,8.4,,,,,5,,
131,1999-03-28,4.9,0,659,10,1433,,,,,,,12.1,290,1328,8.7,320,1230,3.2,2728,-7.5,27,1411,41.8,3.5,1020,1030.6,2356,1024.3,0,1027.5,12.4,11,1200,2.85,20.18,,,,,,2.9,0,5.5,-7.7,6.2,7.2,8.2,7.9,8.4,8.4,,,,,2.8,,
131,1999-03-29,3.7,-2.4,620,8.1,1625,,,,,,,6.1,20,1601,4.7,20,1600,1.5,1260,-7,32,1757,47.1,3.6,1020.9,1031.1,56,1025.9,1915,1028.5,12.5,4.6,1100,1.66,11.04,,,,,,7.3,5,3.9,-9.7,4.8,5.8,6.9,6.9,8.2,8.5,,,,,2.3,,
131,1999-03-30,8.7,-.1,604,16.5,1550,,,,,,,7.7,180,1459,3.8,320,2040,1.2,1048,-2.4,30,1520,47.6,5.1,1016,1026.9,0,1020.1,1713,1023.3,12.5,9.3,1200,2.55,17.86,,,,,,1.3,1.3,8.2,-5.8,7.9,7.4,7.7,6.9,7.8,8.5,,,,,3.8,,
131,1999-03-31,10.7,.8,705,18.8,1531,,,,,,,5.6,340,1540,2.7,360,1635,.9,792,-.5,29,1516,48.8,5.9,1014.4,1024.9,910,1018.7,1759,1021.7,12.5,9.2,1200,2.49,17.22,,,,,,4,2.1,9.9,-4.6,9.6,8.9,9,8,8.2,8.6,,,,,3.9,,
131,1999-04-01,9.6,4.2,637,12.5,1420,11.13,1.1,1650,5.5,1800,16.5,4.5,360,1540,3,320,1550,.9,743,4.9,49,0,72.9,8.8,1009.7,1021.5,650,1013.5,1600,1017,12.6,0,1000,.48,3.01,,,,,,8.1,5.3,8.2,-.9,8.4,8.6,9.1,8.8,8.6,8.5,,,,.1,.3,16.5,
131,1999-04-02,8.4,4.5,2400,12.7,1452,,,,,,,11.4,340,1310,9.2,320,1550,3.9,3386,.5,40,1900,59.5,6.5,1011.3,1024.2,2400,1014.2,0,1018.7,12.6,7.9,1300,2.62,15.37,,,,,,4.1,3.4,10.2,.2,10.5,10.1,10,9.1,8.8,8.7,,,,1.3,3.3,,
131,1999-04-03,6.7,1.2,655,11.6,1421,,,,,,,8.7,320,1510,6.8,320,1619,1.4,1236,-2,33,1345,55.5,5.3,1017,1026.8,1045,1022.4,2400,1024.4,12.6,5.8,1100,2.36,12.74,,,,,,5,4.1,5.9,-5,7.2,7.9,8.8,8.6,8.9,8.8,,,,2.1,2.5,,
131,1999-04-04,8.5,-.6,630,16.5,1501,,,,,,,12.8,270,1643,8,250,1550,2.2,1900,-.8,26,1255,55.5,5.8,1011,1022.5,100,1014.9,1630,1018.3,12.7,10.3,1200,2.74,18.86,,,,,,2.1,1.6,8.1,-6.3,8.4,8.3,8.8,8.4,8.8,8.8,,,,3.4,7.3,,
131,1999-04-05,13.2,5.1,20,20.4,1438,4.67,1,2120,2.4,2106,4.8,12.9,230,1940,6.8,160,2340,2.3,1958,3.4,27,1308,55.5,7.9,1004,1017.6,150,1005.2,1930,1011.2,12.7,7.6,1200,2.72,16.72,,,,,,6.5,4,12.2,2.8,12.1,10.8,10.5,9.4,9.1,8.9,,,,3.5,4.1,6.3,
131,1999-04-06,7.7,5.2,2359,9.5,0,9.67,.5,800,1.4,730,3.5,9.3,320,1624,7.3,320,1648,3,2553,2,53,1956,67.9,7.1,1002.7,1017.9,2400,1002.9,615,1010,12.8,0,1300,1.54,4.29,,,,,,8.4,6.9,8.1,1.5,8.9,9.4,10.1,10.1,9.7,9.1,,,,.7,1.1,2,
131,1999-04-07,8.3,.4,615,15.1,1510,,,,,,,8.8,340,1529,6.7,340,1540,1.5,1335,-.4,31,1558,57.1,6,1014.4,1023.8,2400,1017.9,0,1021.8,12.8,11.5,1200,2.83,20.13,,,,,,.4,.4,8.7,-5.5,9.3,9.3,9.5,9.2,9.9,9.2,,,,1.6,3.4,,
131,1999-04-08,11.3,2.1,620,19.3,1655,,,,,,,7.2,320,1858,3.7,320,1900,.9,792,.7,29,1450,52.1,6.5,1015.4,1025.4,1000,1020.1,1812,1022.7,12.8,10,1200,2.65,18.66,,,,,,2.9,2.9,10.6,-3.7,10.9,10.4,10.6,9.9,9.5,9.3,,,,2.8,4.1,,
131,1999-04-09,10.5,6.4,623,13.4,1222,12.33,1,1640,5,1640,29.3,10.3,50,2232,7,50,2250,1.9,1608,5.6,51,0,72.5,9.2,1007.9,1021.5,0,1005,2400,1015.2,12.9,0,1000,.6,3.5,,,,,,10,5.8,9.9,2,10.2,10.2,10.7,10.2,9.9,9.4,,,,1.3,2.5,39.9,
131,1999-04-10,13.8,10.3,2400,18.8,1558,9.67,1,603,3.3,530,11.5,15.5,20,1947,11.2,20,2000,5,4300,6.7,43,1610,63.4,9.9,1000.5,1015.6,2300,1002.4,430,1007.7,12.9,1,1300,1.43,6.28,,,,,,8.3,6.1,12.6,7.4,12.2,11.7,11.5,10.6,10.3,9.3,,,,3.6,4.3,.9,
131,1999-04-11,15.7,6.9,511,22.4,1633,,,,,,,10.4,180,1520,7.5,110,1440,2.4,2094,5.6,36,1455,52.5,9.1,1005.2,1016.7,708,1008.6,1712,1012.3,13,11.3,1200,2.97,21.09,,,,,,4.5,4.1,12.9,1.3,13.4,12.6,12.2,11.2,10.4,9.8,,,,4.6,5.2,2.8,
131,1999-04-12,11.2,9.4,2400,16.6,0,16.83,1,1825,4.6,858,20.4,9,270,1923,6.2,270,1939,2.4,2032,6.9,50,0,75,10,992.1,1009.3,0,993,1730,999.3,13,0,1043,.5,2.2,,,,,,10,7,10.5,8.3,11.4,11.7,12.4,12.1,11,9.8,,,,.4,1,22.5,
131,1999-04-13,6.9,5.4,1120,9.4,0,13.17,.3,150,1.2,130,5.4,15.3,270,1522,10,270,1510,4.8,4168,.7,51,1840,65.8,6.5,997.3,1011.5,2250,998,0,1004.6,13,0,1600,.81,3.23,,,,,,7.9,5.9,7.4,1.5,8.4,9.3,10.4,10.6,11,9.8,,,,1.3,1.8,.5,
131,1999-04-14,9.7,4.2,530,15.2,1448,,,,,,,12.7,320,1240,9.7,320,1535,3.7,3200,-3,25,1605,42.3,4.9,1010.2,1021.3,2350,1011.4,0,1017.5,13.1,11.8,1200,3.25,24.38,,,,,,0,0,8.3,.4,9.3,9.2,9.8,9.7,10.5,10.2,,,,3.4,5.1,,
131,1999-04-15,12.2,2.3,630,21.1,1550,,,,,,,11.5,250,1516,7.7,250,1720,1.6,1413,-.5,23,1700,45.1,5.9,1012.3,1022.9,135,1016.2,1625,1019.5,13.1,11.3,1200,3.02,22.68,,,,,,0,0,9.6,-3.9,10.8,10.6,10.8,10.3,10.3,10,,,,4.2,5.7,,
131,1999-04-16,13.4,5.3,412,20.2,1532,,,,,,,10.5,250,1557,7.3,270,1620,1.7,1468,6,47,1330,62.3,9.6,1009.5,1018,925,1015,1800,1016.7,13.1,10.7,1200,2.98,20.72,,,,,,4.5,3.9,12.4,-.1,13,12.4,12.3,11.3,10.7,10,,,,3.3,4.2,,
131,1999-04-17,16.8,10.4,110,23.9,1618,,,,,,,6.2,20,1442,4.5,20,1650,1.5,1294,6.7,24,1552,54.9,9.9,1007,1017.1,700,1011.1,1950,1014.1,13.2,8.1,1300,2.85,16.81,,,,,,9,5.6,15.7,5,15.5,14.3,14.1,12.6,11.3,10.3,,,,3.5,4.7,,
131,1999-04-18,18.7,9.7,646,27.2,1534,,,,,,,8.8,320,1755,5.2,50,1221,1.4,1243,7,26,1730,48.9,10,1002.1,1012,33,1005.6,1556,1009.1,13.2,10.5,1200,2.94,20.93,,,,,,4.4,1.1,16.1,3.5,16.4,15.5,15.2,13.6,12,10.4,,,,4.5,6.1,,
131,1999-04-19,18.9,11.3,630,27.3,1528,,,,,,,9.1,320,1616,6,320,1600,1.4,1246,5.9,26,1713,44.4,9.3,1003.1,1013.6,2330,1007.6,1530,1010.1,13.2,11.4,1200,2.89,20.79,,,,,,.4,.4,16.3,5.4,17.3,16.5,16.3,14.8,12.6,10.6,,,,5,5.3,,
131,1999-04-20,18.4,10.2,606,26.3,1532,,,,,,,7.4,340,1740,5.3,320,1640,1.5,1292,8.3,33,1545,53.4,11,1009.4,1019.7,2400,1013.6,0,1016.5,13.3,9.8,1200,2.74,19.6,,,,,,1.5,1.5,17.1,4.4,17.6,16.6,16.5,15.2,13.3,11.1,,,,4.1,6.1,,
131,1999-04-21,18.8,12.4,623,25.2,1654,,,,,,,7.4,180,1022,5,180,1112,1.8,1545,10.3,41,1640,58.8,12.6,1012,1021.5,800,1016.2,1835,1019.1,13.3,11,1200,2.46,18.22,,,,,,4.5,.8,17.7,6.9,18,17.3,17.3,15.9,13.8,11.3,,,,4.1,5.2,,
131,1999-04-22,19.4,12.2,635,27.9,1455,,,,,,,11.1,320,1551,9.3,320,1600,1.6,1411,10.1,29,1447,57.8,12.4,1005.9,1018.3,0,1009.4,1720,1013,13.4,9.4,1300,2.38,17.98,,,,,,4.3,0,19,8.3,19.2,18.2,18,16.5,15.6,11.7,,,,4.1,5.5,,
131,1999-04-23,19.6,11.9,610,27.9,1451,,,,,,,11.1,140,2038,8,140,2009,2.3,1978,9.6,30,1450,55.1,12,1002,1011.5,2335,1005.8,1530,1009,13.4,9.1,1200,2.59,18.74,,,,,,4.3,2.4,19.9,6.6,20.1,18.7,18.4,16.9,14.8,12,,,,4.4,6.3,,
131,1999-04-24,20.4,13.2,539,28,1635,,,,,,,8.2,320,1930,7,320,1909,1.9,1639,9.7,25,1651,52.9,12.1,1007.4,1016.6,2212,1011.4,0,1014.4,13.4,12.1,1200,3.01,23.11,,,,,,.9,.9,21.1,6.5,21.6,20.1,19.7,17.8,15.1,12.3,,,,5.1,7.5,,
131,1999-04-25,20.7,11.9,610,28.1,1554,,,,,,,9.5,20,1621,6.3,360,1630,1.8,1545,8,27,1525,47.6,10.8,1008.5,1017.7,908,1012.6,1753,1015.5,13.5,11.6,1200,3,22.73,,,,,,0,0,21.3,5.4,21.5,20.5,20.1,18.4,15.6,12.6,,,,6.2,7.2,,
131,1999-04-26,19.7,12.2,540,27.6,1553,,,,,,,9.9,320,1859,6.2,290,1709,1.8,1522,9,32,1630,52.8,11.6,1007.8,1017.5,800,1011.4,1655,1014.7,13.5,11.1,1200,2.83,21.16,,,,,,0,0,21.1,5.3,21.3,20.4,20.3,18.6,16.4,13.1,,,,4.5,6.6,,
131,1999-04-27,16.7,10.8,2400,25,1355,3.92,0,,0,,0,11,360,1417,7.7,320,1609,2.7,2312,8.6,43,1345,59.6,11.3,1003.9,1013.1,0,1008.1,1520,1011,13.5,7.8,1200,2.64,17.85,,,,,,6.1,3.1,19.7,7.9,20.3,20,20.1,18.7,16.7,13.3,,,,5.4,6.2,0,
131,1999-04-28,13.7,9.1,610,19,1733,,,,,,,8,320,1830,6.3,320,2140,2.3,1951,5.3,42,1706,57.6,8.9,1006.7,1017.3,2400,1011.4,230,1013.8,13.6,8.7,1200,2.76,18.14,,,,,,4.1,4.1,18.2,5.1,18.9,18.5,18.9,17.9,16.5,13.5,,,,3,4.8,,
131,1999-04-29,15,6.9,615,22.6,1503,,,,,,,8.6,320,1901,5.8,320,1900,1.4,1186,4.1,27,1651,52,8.3,1012.2,1021.3,2350,1016.8,1640,1019.4,13.6,11.8,1200,3.06,22.61,,,,,,.6,.5,17.6,.5,18.5,18.2,18.4,17.5,16.3,13.8,,,,4.2,6.5,,
131,1999-04-30,16.5,7,626,24.2,1527,,,,,,,10.2,250,1718,7.3,250,1833,2,1728,4.5,26,1407,48,8.4,1015.5,1025.2,2400,1020.1,1601,1022.6,13.6,12.1,1200,3.14,23.58,,,,,,.3,.3,18.6,0,19.5,18.8,18.9,17.7,16.3,13.8,,,,4.4,6.7,,
131,1999-05-01,16.1,8.4,620,22.8,1442,,,,,,,11.4,250,1530,7.7,250,1710,2.2,1930,5.3,29,1444,51.3,8.9,1018.6,1027.1,2400,1023.8,1650,1025.7,13.7,11.7,1200,2.99,23.03,,,,,,2,.3,19.1,1.4,19.8,19.2,18.7,18,16.4,13.9,,,,4.4,7,,
131,1999-05-02,17.7,8.9,525,23.5,1458,,,,,,,5.8,250,1900,4,250,1910,1,907,6.4,27,1501,51,9.7,1016.2,1027.1,0,1019.2,1833,1023.4,13.7,4.8,1100,2.42,16.6,,,,,,6.1,4.8,20,3.3,19.8,18.9,19,17.9,16.5,14.1,,,,1.9,4.4,4.1,
131,1999-05-03,15.3,13,2358,18.8,0,21.5,1.8,1011,9.3,1010,53.8,9,20,1141,6.3,20,1209,1.9,1601,11.9,52,0,80.3,14,1006.8,1021,0,1010.4,2400,1013.9,13.7,0,1300,.41,1.79,,,,,,10,7.6,16,12.3,16.6,17,18.1,17.6,16.8,14.3,,,,.3,.4,51,
131,1999-05-04,16.5,12.1,510,22.9,1548,1.67,.3,10,1,0,1.3,10.5,320,1738,7.3,320,1740,1.9,1674,9.1,44,1436,63.3,11.6,999.8,1010.4,0,1004.6,1535,1006.8,13.8,8.3,1200,2.78,18.35,,,,,,5.3,2.6,18.4,9.4,18,17.6,17.6,16.7,16.2,14.3,,,,3,4.6,,
131,1999-05-05,16.1,10.2,605,22.5,1528,,,,,,,9.7,320,1440,7.3,320,1617,2.2,1942,6.8,32,1452,56.3,9.9,1000.5,1009.6,2400,1005.7,1520,1007.6,13.8,11.4,1200,2.76,22.29,,,,,,.6,.6,16.9,4.1,17.4,17.5,17.6,16.9,16.8,14.3,,,,3.7,5.5,,
131,1999-05-06,16.4,8.2,610,24.1,1450,,,,,,,11.3,270,1710,7,250,1542,2.9,2482,6,31,1600,52.9,9.4,1002.4,1011.2,826,1007.7,1702,1009.5,13.8,12.3,1200,3.07,24.11,,,,,,0,0,16,2.9,17.6,17.1,17.5,16.8,16.2,14.6,,,,4.7,7.2,,
131,1999-05-07,18.2,11.9,345,24.7,1455,,,,,,,12.1,250,1732,8,250,1220,3.1,2651,10,47,1502,59.3,12.4,1001.7,1011.2,2152,1005.6,1445,1008.8,13.9,11.9,1200,2.96,21.74,,,,,,2.4,1.6,17.6,5.1,18.6,18,18.2,17.2,16.2,14.2,,,,4,5.8,,
131,1999-05-08,18.7,12.6,355,25.1,1530,,,,,,,9.8,230,1600,7,230,1610,2.4,2073,9.3,35,1355,56.6,11.7,1005.3,1013.6,2320,1010.3,1550,1012.3,13.9,9.1,1200,3.08,21.7,,,,,,4,2.5,19.3,7.3,20.1,19.1,19.2,17.9,16.5,14.7,,,,4.5,5.2,,
131,1999-05-09,18.5,11.7,557,26.4,1445,,,,,,,11.8,270,1604,7,250,1550,1.9,1611,7.3,26,1535,51,10.3,1005.5,1014.1,710,1010.6,1503,1012.5,13.9,8.3,1200,3.01,20.08,,,,,,1.3,.5,19.3,6.2,20.3,19.4,19.6,18.4,16.8,14.8,,,,4.8,6.2,,
131,1999-05-10,17.9,11.3,555,25.1,1538,,,,,,,7.6,320,1640,5.7,320,1640,1.8,1556,9.4,37,1446,59.3,11.8,1005,1014.5,2400,1009.8,1640,1012.1,14,10.8,1100,2.73,19.69,,,,,,3.1,3.1,20.6,6.4,19.7,19.1,19.3,18.3,17,14.8,,,,4.3,5.1,,
131,1999-05-11,17.9,12.3,610,23.7,1449,,,,,,,6.7,250,1853,5,250,1903,1.9,1649,9.3,40,1526,58.3,11.7,1008.8,1017.4,1058,1014.2,15,1015.9,14,6.1,1200,2.98,20.21,,,,,,3.5,3.5,21.4,7.3,20.6,19.8,19.9,18.6,17.3,15.1,,,,3.1,3.9,,
131,1999-05-12,17.9,10.8,726,25.6,1546,,,,,,,7.8,270,1458,6.3,320,1850,1.9,1629,8.3,32,1501,56.3,11,1008.5,1018.1,918,1012.7,1739,1015.5,14,11.3,1200,3.06,23.76,,,,,,0,0,21.3,5.2,20.7,20.1,20.1,18.8,17.4,15.2,,,,4.7,6.8,,
131,1999-05-13,18.8,10.7,550,27.2,1502,,,,,,,8,290,1536,6.3,320,1830,1.4,1249,8.4,31,1630,53.3,11.1,1007.5,1016.5,720,1012.2,1730,1014.5,14,11.9,1200,3.04,23.66,,,,,,0,0,21.5,5.7,20.8,20.2,20.4,19.4,17.6,15.2,,,,4.8,5.9,,
131,1999-05-14,19.1,12.1,605,25.7,1547,,,,,,,8.5,250,1200,5.2,250,1200,1.8,1517,10.6,43,1530,59.6,12.8,1006.9,1015.9,1133,1011.5,1800,1013.9,14.1,10,1300,2.73,19.84,,,,,,3.3,3.3,22.2,7.2,21.1,20.5,20.7,19.4,17.8,15.5,,,,3.8,5.3,0,
131,1999-05-15,17.4,15.5,558,19.9,1215,.5,1.5,1300,1.6,,1.6,5.2,340,2204,3.5,270,1250,1.7,1444,12.5,67,0,72.9,14.5,1005.9,1014.3,754,1011.5,1828,1012.9,14.1,0,1100,1.43,6.01,,,,,,8.6,5.9,19.5,11.6,19.5,19.7,20.2,19.5,18.3,15.9,,,,1.1,1.9,1.6,
131,1999-05-16,19.5,13.9,456,26.3,1542,,,,,,,7.5,320,1834,5.3,320,1850,2,1689,11.9,36,1635,64.3,13.9,1005,1013.9,905,1009.7,1710,1012,14.1,9.3,1200,2.92,20.82,,,,,,3.5,3.5,22.5,8.8,21.1,20.2,20.4,19,18,16,,,,3.9,5.7,,
131,1999-05-17,20.7,12.6,550,27.6,1545,,,,,,,9.7,160,1317,7,140,2140,2.7,2368,10.2,33,730,53.8,12.5,1005.2,1013.7,917,1010.8,1640,1012.1,14.2,10.9,1200,3.01,22.82,,,,,,3.4,3.4,22.6,6.5,21.7,21.2,21.3,19.7,18.1,16,,,,6.8,9,,
131,1999-05-18,17.1,13.8,2400,20.6,1025,13.75,.9,1615,2.6,1230,16.1,10.3,20,2222,8.3,360,2249,2.8,2376,10.1,39,328,65.9,12.7,997.4,1012.8,27,997.7,2400,1004.5,14.2,0,900,.85,4.58,,,,,,10,7.9,18.1,10,18.9,19.8,20.4,19.8,18.6,16.2,,,,.8,1.3,18,
131,1999-05-19,13.5,12,2400,15.4,1840,9.17,.4,30,1.1,0,2,12.8,250,1412,8,250,1430,3.6,3088,8.2,50,1945,70.8,11,995.7,1008.3,2310,997.4,215,1002.8,14.2,0,1300,.81,4.3,,,,,,7.6,5.4,14.4,6.9,15.8,16.7,17.9,18,18.2,16.2,,,,1.7,2,.1,
131,1999-05-20,17.2,10.3,558,24,1339,,,,,,,16.1,250,1338,10,270,1555,3.9,3358,8,30,1348,56.1,10.8,1003.3,1013.8,2400,1008.2,0,1010.3,14.2,12.3,1100,2.97,24.15,,,,,,.3,.3,17.2,4.6,17.2,16.6,17,16.7,17.3,16.4,,,,5.1,6.8,,
131,1999-05-21,19.7,11.2,520,28,1605,,,,,,,7.4,250,1833,6.3,250,1832,1.6,1372,10.2,29,1321,58.1,12.5,1008,1017,825,1012.7,1733,1015,14.3,12.6,1200,3.24,25.26,,,,,,0,0,20.5,4.9,20.1,19,18.7,17.6,17.3,16.4,,,,4.7,6.6,,
131,1999-05-22,21.2,14.3,513,28.4,1630,,,,,,,7.6,320,1829,5.3,320,1810,1.6,1352,10.7,28,1525,53.9,12.9,1007.8,1017.2,925,1011.5,1800,1014.8,14.3,11.5,1200,3.13,23.97,,,,,,1.1,0,22.7,8.5,21.7,20.9,20.3,19.1,17.6,16,,,,5.1,6.6,,
131,1999-05-23,19.9,14.4,650,26.7,1533,1.88,.8,2340,2.8,2250,3.7,8.6,140,1740,6.8,160,1711,1.9,1674,11.8,41,1520,61.4,13.9,1002.9,1014.5,0,1005.7,2400,1009.9,14.3,4.3,1200,2.56,14.1,,,,,,9.3,6.6,21.5,9.5,21,20.6,20.8,19.7,18.3,16.3,,,,3.2,4.5,17.3,
131,1999-05-24,15.6,12.5,2400,18.5,0,19.25,.5,0,3,0,20.9,12.6,360,1511,10.3,360,1527,3.9,3376,12.4,70,2045,80,14.5,992.2,1005.7,0,994.9,1315,999.3,14.3,0,1400,.53,3.42,,,,,,8.3,5.9,17.2,7.8,18.3,18.7,19.5,19,18.4,16.5,,,,.7,1.1,7.3,
131,1999-05-25,16.7,10.7,550,22.5,1538,,,,,,,8.1,270,1749,5.7,270,1720,2.2,1860,10.2,47,1640,66.5,12.5,999.8,1008.1,1100,1005.1,1655,1006.8,14.3,12.3,1100,2.84,19.49,,,,,,4.8,4.1,17.1,6.3,18,18,18.5,17.9,18,16.6,,,,3.6,4.3,,
131,1999-05-26,16.8,13.6,620,19.5,1446,5.5,.1,1900,.3,1900,.7,4.2,360,1412,3,160,1831,1.1,923,11.9,62,1205,73,14,998.7,1008,30,1003.7,1820,1005.8,14.4,1.3,900,1.29,7.19,,,,,,9.6,8.1,17.6,10.1,17.8,17.9,18.5,18,17.8,16.8,,,,.7,1.3,3,
131,1999-05-27,15.8,11.2,2400,20.7,1328,2.33,.5,120,1.6,40,2.3,11.7,250,1333,7.3,270,1349,2.8,2405,8.3,39,1720,62.6,11.3,997.7,1008.9,2326,1002.1,339,1004.6,14.4,2.7,1300,1.95,12.21,,,,,,7.4,5.8,16.1,3.8,17.4,17.9,18.4,17.7,17.8,16.8,,,,3.2,3.9,,
131,1999-05-28,15.1,7.6,530,21.7,1620,,,,,,,9.1,320,1725,6.7,320,1730,2.7,2336,6.3,39,1525,57,9.6,1002.1,1011.1,2400,1007.4,1625,1009.2,14.4,12.7,1200,3.3,24.8,,,,,,.6,.6,17,1.9,17.5,17.3,17.6,17.2,17.5,16.7,,,,3.5,5.1,,
131,1999-05-29,17.2,9.7,509,24.1,1548,,,,,,,8.6,320,1631,6,320,1800,1.8,1547,5.7,23,1550,50.9,9.2,1005.2,1013.7,900,1010.5,1710,1012.2,14.4,12.8,1200,3.21,25.7,,,,,,0,0,18.5,4.4,19.2,18.9,18.8,17.7,17.5,16.5,,,,4.3,7,,
