지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
131,2017-03-21,8.3,5.6,2326,11.6,1554,.42,,,,,0,8.6,320,1415,4.5,320,1239,2,1694,-4.4,16,1326,42.4,4.6,1009.4,1021.1,2340,1013.6,236,1016.4,12.2,10,1200,2.82,18.49,,,,,,2.1,2.1,10.5,-1.5,,,,,,,,,,3.1,4.5,,
131,2017-03-22,8.1,2.1,632,14.5,1548,,,,,,,6.2,230,1318,3.5,340,1917,1.5,1336,-8.5,14,1446,32.9,3.3,1013.8,1022.7,847,1018.7,1504,1020.8,12.2,9.3,1200,2.63,16.94,,,,,,5.5,0,9.9,-3.9,,,,,,,,,,3.1,4.4,,
131,2017-03-23,9.4,5,552,15.6,1517,,,,,,,9,340,1811,4.2,320,1811,1.5,1283,-7.5,12,1657,31,3.5,1013.3,1021.8,2342,1017.1,1638,1020.2,12.2,9.2,1300,2.25,15.64,,,,,,4.9,0,10.6,-.9,,,,,,,,,,3.2,4.6,,
131,2017-03-24,9,2.5,523,14.7,1630,,,,,,,6.8,160,1121,2.9,290,1922,1.2,1020,-5.2,18,1511,38.8,4.2,1013.6,1023,737,1017.4,1627,1020.6,12.3,7.7,1200,2.38,14.96,,,,,,8.3,1.1,10.3,-1.9,,,,,,,,,,2.6,3.8,.8,
131,2017-03-25,7.7,6.6,2337,9.8,5,6.58,,,,,.8,7,140,1311,4.4,140,1307,2.2,1916,-.1,26,21,58.9,6.2,1012.7,1020.6,950,1018.4,1513,1019.7,12.3,.1,1400,.96,6.93,,,,,,9.9,5.9,9.1,3.5,,,,,,,,,,1.3,1.9,0,
131,2017-03-26,7,5,635,10.8,1234,2.17,,,,,0,8.4,340,1452,5.4,340,1459,1.4,1182,-3,32,105,49.6,5,1011.5,1020,27,1016.2,1628,1018.5,12.4,1.7,1200,1.9,10.01,,,,,,7.8,6.8,8.2,1.5,,,,,,,,,,1.7,2.4,0,
131,2017-03-27,6.8,4.6,404,11.7,1633,2.17,,,,,0,8.8,250,1703,4.8,290,1706,1.8,1525,-1.7,22,1754,57.5,5.6,1013.1,1022.6,2358,1018.2,1632,1020.2,12.4,4.9,1000,1.4,9.18,,,,,,5.9,5.9,8.1,-.2,,,,,,,,,,1.7,2.4,0,
131,2017-03-28,7.8,.9,612,14.1,1425,,,,,,,6.6,200,2357,3.6,200,2400,1.4,1168,-2.7,26,1758,51.6,5.1,1016,1025.5,939,1020.7,1649,1023.1,12.4,5.7,1200,2.49,14.34,,,,,,6.1,4.8,9.2,-3.4,,,,,,,,,,2.5,3.5,,1.5
131,2017-03-29,9.7,4.6,622,16.4,1548,,,,,,,7.3,230,14,3.4,250,19,1.5,1323,-2.6,22,1424,45.5,5.1,1015,1024.2,59,1018.6,1649,1022,12.5,9.7,1200,2.86,18.99,,,,,,3.5,2.1,12.4,.5,,,,,,,,,,3,4.3,,
131,2017-03-30,10.8,2.9,509,18.8,1538,,,,,,,5.9,340,1813,3.3,320,1753,1.3,1108,-2.4,17,1624,41.4,5.1,1014,1024,818,1017.8,1720,1021,12.5,10.3,1200,2.75,19.25,,,,,,4.3,1.6,12.5,-2.6,,,,,,,,,,3.4,4.8,1.3,
131,2017-03-31,9.9,7.7,2329,13,1415,7.83,,,,,4.6,6.5,140,411,3.9,180,700,1.9,1648,4.3,47,33,69.8,8.4,1011,1020.3,52,1015.7,1525,1018,12.6,.9,1400,1.43,7.39,,,,,,9.9,6,11.4,5.6,,,,,,,,,,1.2,1.8,3.3,
131,2017-04-01,8.5,5.4,2350,13.9,1620,3.42,.2,1239,.2,1149,.2,9.6,20,1635,5.6,20,1642,1.6,1383,1.8,31,1623,64.4,7,1008.9,1017.9,2340,1012.8,1612,1015.9,12.6,6.5,1500,1.81,12.04,,,,,,6.9,5.1,9.5,2,,,,,,,,,,2.1,2.9,.2,
131,2017-04-02,9.2,2.2,617,16.2,1521,,,,,,,8.8,320,1423,4.6,340,1427,1.6,1384,-4.1,12,1659,47.1,4.8,1011.7,1020.4,2352,1016.8,1605,1018.6,12.6,11.7,1100,2.78,20.89,,,,,,1,.3,11.5,-1,,,,,,,,,,3.9,5.5,,
131,2017-04-03,12.5,4.1,610,21.1,1425,,,,,,,7.7,360,1611,4,320,1507,1.6,1368,-3.8,14,1432,36.4,4.7,1015.9,1024.8,2347,1020.3,1,1022.8,12.7,11.7,1200,2.91,21.31,,,,,,0,0,13,-.9,,,,,,,,,,4.2,6,,
131,2017-04-04,14.7,5.6,609,23.5,1557,,,,,,,6,340,1657,3.7,340,1750,1.2,1074,-4,13,1717,30,4.6,1016.4,1026.2,802,1020.3,1603,1023.2,12.7,10.8,1100,2.8,20.09,,,,,,4.1,0,14.4,-.3,,,,,,,,,,4.5,6.4,,
131,2017-04-05,13.7,11.5,712,16.3,1321,14.83,1.1,1851,2.4,2110,10.8,7.1,180,1703,4.1,160,1544,1.7,1434,4.4,21,1002,58.3,9.2,1009.9,1021.8,10,1011.6,2322,1016.8,12.8,.1,1200,.8,4.23,,,,,,10,7.6,12.1,8.9,,,,,,,,,,1.3,1.8,24.7,
131,2017-04-06,13.7,10.8,2257,17.9,1518,8.33,1.5,311,4.9,229,13.9,6.9,250,148,3.8,340,1733,1.9,1607,10.2,56,1604,80.9,12.6,1005.1,1014.4,2300,1010,1552,1011.9,12.8,2.3,1200,1.57,9.14,,,,,,9.1,6.8,14.2,8.7,,,,,,,,,,1.7,2.5,,
131,2017-04-07,15.9,9.7,313,25,1715,,,,,,,5.4,20,841,3.2,70,826,1.4,1241,6.5,24,1723,57.6,9.7,1006.6,1016.1,931,1010.3,1733,1013.3,12.8,9.7,1200,2.89,20.2,,,,,,3.3,3.3,15.9,9.5,,,,,,,,,,3.6,5.1,,
131,2017-04-08,15.3,10,503,23.7,1411,,,,,,,7.3,340,1630,4.3,320,1635,1.5,1282,6.4,30,1402,58.5,9.6,1005.2,1014.4,753,1009.2,1615,1012,12.9,10,1300,2.72,19.85,,,,,,6.8,1.5,16.1,6.6,,,,,,,,,,3.6,5.2,,
131,2017-04-09,14.1,11.3,542,18.9,1211,,,,,,,8.8,160,2249,5.4,90,1313,2.3,2030,3.4,24,2349,51.5,8.2,1007.1,1016.8,2339,1011.6,411,1013.9,12.9,5.6,1000,2.23,14.3,,,,,,7,3.3,14.5,10.2,,,,,,,,,,3.8,5.4,,
131,2017-04-10,15.5,11,615,21.7,1612,,,,,,,8.4,140,1042,5.3,90,1215,3.1,2653,-6.4,12,1738,22.6,3.8,1004.9,1017.1,46,1006.9,1820,1011.6,12.9,9.9,1200,3.04,21.96,,,,,,6.1,1.1,14.8,7.6,,,,,,,,,,5.5,7.9,16.1,
131,2017-04-11,12.7,7.7,613,19,1500,7.42,.7,228,3.6,512,16.1,9,340,1529,5.1,290,1522,2,1701,2.7,28,1646,56,7.7,999.9,1009.7,2344,1003.9,1457,1006.7,13,8.8,1200,2.9,18.31,,,,,,5.1,2,13.7,6.9,,,,,,,,,,3.9,5.6,0,
131,2017-04-12,12.4,8.3,617,16.9,1326,,,,,,,9,320,1333,4.7,290,1427,2.2,1870,-12.7,10,1442,16.8,2.4,1008,1017.5,2229,1009.7,1,1014.8,13,11.6,1300,3.04,22.79,,,,,,1.4,0,12.5,1.4,,,,,,,,,,5.6,8.1,,
131,2017-04-13,13.3,6.5,547,20.8,1618,,,,,,,8.3,230,1621,3.9,250,1602,1.9,1678,-.7,15,1,39.4,6.1,1009.9,1019,913,1013.4,1618,1016.7,13.1,11.6,1200,2.91,21.36,,,,,,1,1,13.8,1,,,,,,,,,,4.2,6,,
131,2017-04-14,15.3,9.6,610,20.5,1530,.68,0,,0,,0,14.7,230,1302,6.4,250,1310,2.6,2252,3,17,1315,46.3,7.8,1005.6,1017.1,13,1008.7,1547,1012.3,13.1,7.1,900,1.96,14.5,,,,,,6.1,3.5,14.1,4,,,,,,,,,,3.6,5.2,0,
131,2017-04-15,18.8,11.5,626,26.3,1506,,,,,,,7.1,230,1337,3.7,230,1345,1.5,1276,5.1,16,1727,45.3,9,1006.7,1015.1,2359,1011.6,1553,1013.4,13.1,11.3,1200,2.98,20.6,,,,,,1.6,1.6,17.1,6.6,,,,,,,,,,4.3,6.1,,
131,2017-04-16,20.4,11.9,533,29.1,1554,,,,,,,4.8,320,1906,2.8,340,1940,1.1,922,3.2,11,1543,38.4,8,1007.1,1016.7,829,1010.9,1828,1013.8,13.2,10.7,1200,3.02,20.78,,,,,,6.1,.5,18.4,7.2,,,,,,,,,,4.5,6.5,.2,
131,2017-04-17,14.4,12.1,1402,18.8,1,9,1.2,1051,5.3,1045,19.3,7.8,70,1605,4.3,50,1608,1.6,1425,8.6,34,11,70.1,11.3,994.8,1011.5,9,995.1,1633,1001.5,13.2,1.6,1600,.9,3.38,,,,,,8.3,6.1,13.7,10.1,,,,,,,,,,.8,1.2,19.1,
131,2017-04-18,13.5,9.8,530,22,1421,2.75,.8,1632,1,1542,1.4,11.2,250,1515,6.2,250,1441,2.3,2005,7.7,41,1428,70.4,10.7,993,1004.5,2359,994.1,1428,999.7,13.2,4.8,1300,2.22,12.25,,,,,,6,4.3,13.8,6.3,,,,,,,,,,2.8,4,1.4,1
131,2017-04-19,13.6,7.7,528,19.7,1520,,,,,,,8.9,340,1123,4.4,320,1120,1.9,1633,-1.3,18,1511,38.6,5.7,1003.5,1014.2,2315,1004.5,1,1010.2,13.3,11.9,1200,3.12,24.06,,,,,,1.1,1,14.9,3.6,,,,,,,,,,4.6,6.5,,
131,2017-04-20,12.2,9.9,2347,15.4,1207,2.17,0,,0,,0,5.3,290,1513,2.9,250,1522,1.3,1086,2.3,21,1239,52,7.3,1005.8,1014.3,10,1010.6,1802,1012.6,13.3,0,1000,.87,6.38,,,,,,8.8,5.4,12.4,7.1,,,,,,,,,,1.6,2.2,0,
131,2017-04-21,13.3,6.5,601,20.1,1500,,,,,,,6.7,290,1645,3.5,270,1646,1.5,1334,2.2,20,1707,54,7.3,1004.4,1013.1,1,1008.3,1637,1011.2,13.4,11.2,1200,2.81,20.62,,,,,,5.9,2,14.7,3.6,,,,,,,,,,3.8,5.4,,
131,2017-04-22,14.9,8.8,524,21.1,1546,,,,,,,8.1,320,1800,4,340,1807,1.4,1232,.6,18,1457,42,6.6,1005.9,1015.3,2314,1010.9,1534,1012.7,13.4,11,1100,2.88,20.88,,,,,,2.1,2.1,15.5,5.2,,,,,,,,,,4,5.8,,
131,2017-04-23,15.9,8.4,557,23.4,1605,,,,,,,8.2,270,1523,4,270,1432,1.5,1329,-1.9,14,1447,32.5,5.4,1010.3,1019.2,2356,1014.9,1639,1017.1,13.4,12.2,1200,3.14,24.49,,,,,,0,0,17,3.2,,,,,,,,,,5.3,7.5,,
131,2017-04-24,16,8.2,606,24.5,1524,,,,,,,8.1,270,1652,4.6,250,1658,1.6,1346,-.4,15,1525,35.6,5.9,1011.8,1021,759,1015.5,1619,1018.5,13.5,12.3,1200,3.08,24.37,,,,,,2,0,17.8,3.1,,,,,,,,,,5.2,7.4,,
131,2017-04-25,17.2,11,408,23.6,1338,,,,,,,7.7,250,1652,4.1,250,1156,1.8,1537,5.1,29,1419,46.6,8.9,1011.6,1019.5,856,1016.8,1630,1018.3,13.5,6.1,1200,2.83,17.67,,,,,,7.8,4.9,17.2,7.2,,,,,,,,,,4,5.7,0,
131,2017-04-26,15.7,11.5,2333,20.7,1339,1.08,0,,0,,0,9.6,340,1739,5.2,320,1749,2.2,1881,-1.3,12,1346,35.4,6.1,1008.7,1019.3,35,1012.3,1556,1015.5,13.5,9.7,1200,3.05,22.43,,,,,,5.6,1.3,18.5,6.3,,,,,,,,,,5.5,7.9,,
131,2017-04-27,14.2,8.5,625,20.6,1444,,,,,,,10.3,270,1255,4.7,270,1302,2.2,1874,-2.7,12,1404,35.5,5.2,1005.3,1015.4,6,1009.1,1741,1012.1,13.6,12.1,1200,3.33,25.66,,,,,,.5,.5,17.8,3.8,,,,,,,,,,5.8,8.3,,
131,2017-04-28,15.8,8.8,513,24.1,1419,,,,,,,10.2,250,1354,5.8,250,1354,2.5,2171,2,12,1529,44.6,7.3,999.3,1011.3,2,1001.6,1740,1006,13.6,10.4,1200,3.12,23.08,,,,,,2.6,1.8,18.6,5.2,,,,,,,,,,5.5,7.8,,
131,2017-04-29,18,10.6,342,25.7,1454,,,,,,,8.4,270,1630,4.1,250,1342,1.9,1675,1.4,11,1830,42.6,7.3,1000.5,1008.7,1004,1005.3,1654,1007.1,13.6,11.6,1200,3.11,23.96,,,,,,1,1,20.1,6.9,,,,,,,,,,5.9,8.5,,
131,2017-04-30,20.4,14.2,420,28.1,1517,,,,,,,9.1,200,1252,4.7,250,1301,2.2,1895,7.3,28,1,44.3,10.4,1001,1011.5,2400,1005.7,1608,1007.6,13.7,11.6,1200,2.99,22.96,,,,,,0,0,22,8.3,,,,,,,,,,5.1,7.2,,
131,2017-05-01,20.3,13.1,508,28.3,1543,,,,,,,5.9,320,1950,3.4,320,1957,1.5,1256,5.7,14,1657,46.5,9.6,1009.1,1019.7,2346,1011.5,1,1015.8,13.7,11,1200,3.16,24.29,,,,,,2.1,2.1,23.2,10.1,,,,,,,,,,5.5,7.9,,
131,2017-05-02,20.7,14.1,614,28.2,1551,,,,,,,6.3,140,1428,3.7,160,1508,1.6,1343,2.3,9,1630,31.6,7.3,1014.3,1023,820,1019.1,1547,1021,13.7,12.2,1300,2.68,21.65,,,,,,5,0,22.4,9.8,,,,,,,,,,5,7.2,,
131,2017-05-03,21.5,12.1,559,30,1514,,,,,,,6.2,290,1904,3,270,1433,1.2,1064,3.4,11,1529,36.9,8.1,1013.7,1023,734,1017.1,1713,1020.4,13.8,12.8,1200,3.19,25.78,,,,,,0,0,24.7,7.8,,,,,,,,,,6,8.5,,
131,2017-05-04,21,13.9,551,28.5,1420,.25,0,,0,,0,7.3,250,1755,3.4,290,1756,1.5,1258,7.4,21,1516,44.4,10.4,1009.1,1020.4,1,1012.4,1553,1015.8,13.8,9.4,1300,2.64,19.89,,,,,,6,2.5,25.1,10.8,,,,,,,,,,4.7,6.8,0,
131,2017-05-05,22,18.3,550,28.5,1426,.5,0,,0,,0,7.8,270,1458,4.7,270,1505,1.8,1549,9.9,29,1351,47.8,12.2,1006.6,1015.3,1,1009.9,1557,1013.1,13.8,9.2,1200,3.12,21.34,,,,,,6,5.4,26.9,15.6,,,,,,,,,,5.2,7.4,0,
131,2017-05-06,16.6,12.4,537,23.2,1332,,,,,,,10.9,340,1338,5,270,1434,2.6,2212,-2.7,10,1258,29.9,5.3,1009.1,1017.1,2147,1014.2,1524,1015.9,13.9,12.1,1200,3.2,24.69,,,,,,1.4,.5,23.3,7.9,,,,,,,,,,6.1,8.8,,
131,2017-05-07,17.7,11.1,542,25.2,1548,,,,,,,10,290,1445,5.1,290,1454,2.2,1886,0,9,1643,36.5,6.7,1007.3,1016.6,26,1011.4,1618,1014,13.9,12.1,1200,3.18,25.44,,,,,,.3,0,23.2,7.8,,,,,,,,,,6,8.6,,
131,2017-05-08,18.6,12.2,409,23.6,1352,,,,,,,6.2,250,1246,3.6,250,1141,1.5,1327,5.1,29,1,42.4,8.8,1007.3,1015.7,702,1012.2,1829,1014,13.9,5.6,1100,2.33,15.25,,,,,,7.4,3.8,20.9,7.8,,,,,,,,,,3.4,4.9,0,
131,2017-05-09,16.3,14,854,21.7,1236,13.83,1.7,1701,2.4,1636,3.7,12.4,110,1253,7.8,140,1259,2.4,2056,8.4,30,619,62.3,11.3,1003.7,1015,718,1007.2,1611,1010.4,13.9,2.3,1200,2.9,11.37,,,,,,9.4,5.9,18.3,13.2,,,,,,,,,,2.4,3.5,5.5,
131,2017-05-10,16.4,13.9,106,20.9,1456,5.83,.3,528,.8,523,1.8,6.9,320,1526,3.5,290,1507,1.6,1419,11.9,51,1523,76.9,14.1,1003.1,1014.1,2358,1006.6,234,1009.8,14,3.6,1400,2.09,9.33,,,,,,7.6,6.3,19.6,11.4,,,,,,,,,,1.9,2.7,0,
131,2017-05-11,19.1,13.9,238,25.6,1612,1.08,0,,0,,0,6.4,250,1628,2.9,250,1620,1.2,1056,12.2,47,1558,66.1,14.3,1004.7,1014,1,1010.3,1725,1011.3,14,4.4,1400,1.92,13.06,,,,,,8.1,5.3,20,11.5,,,,,,,,,,2.6,3.7,0,
131,2017-05-12,20.5,17,448,24.9,1518,1,0,,0,,0,7.5,200,1307,3.9,250,1349,1.6,1391,12.8,46,1228,62.4,14.9,1002.3,1011,1,1007.2,1708,1008.9,14,.6,1300,1.47,9.87,,,,,,9.3,4.4,20.7,12.8,,,,,,,,,,2.6,3.7,,
131,2017-05-13,18.1,13.5,2340,25.8,1426,1.08,.4,1604,.5,1529,.5,13.2,250,1611,6.3,250,1601,1.9,1673,11.6,36,1605,67.6,13.7,1000,1009.7,2323,1001.3,1521,1006.6,14.1,8.1,1000,2.64,16.32,,,,,,3.5,3.3,20.9,9.4,,,,,,,,,,3.4,4.9,.5,
131,2017-05-14,16.3,11.6,512,22.1,1517,,,,,,,9.9,320,1533,5.1,320,1539,2.6,2219,2.9,19,1315,46.5,7.9,1003.6,1012.7,2140,1009.1,1431,1010.3,14.1,12.9,1200,3.37,27.12,,,,,,.4,0,22.6,7.3,,,,,,,,,,6,8.5,,
131,2017-05-15,16.6,10.9,529,22.9,1544,,,,,,,8.3,290,1716,4.1,250,1157,2.4,2031,5.8,29,1209,50.9,9.2,1005.4,1013.5,728,1010.1,1542,1012.1,14.1,12.9,1100,3.16,25.57,,,,,,2.3,2.1,23.6,6.2,,,,,,,,,,4.8,6.9,,
131,2017-05-16,17.3,12.6,509,22.9,1613,,,,,,,6.6,250,1521,3.8,250,1534,1.7,1459,8,35,1544,56.3,10.7,1004,1013.5,11,1008.2,1710,1010.7,14.1,8.8,1500,2.36,19.1,,,,,,6.5,4.6,23.1,10.1,,,,,,,,,,3.6,5.2,,
131,2017-05-17,19.4,12.4,506,25.8,1539,,,,,,,7.3,340,1719,3.1,340,1426,1.5,1275,6.5,26,1606,46.3,9.7,1004.5,1013.6,2348,1009.3,1511,1011.1,14.2,12.7,1100,3.1,24.11,,,,,,1.1,.8,24.9,7.3,,,,,,,,,,4.8,6.9,,
131,2017-05-18,21,13.6,524,27.7,1432,,,,,,,5.7,270,1605,3.1,290,1415,1.4,1170,7,26,1430,42.6,10,1008.9,1017.1,946,1013.4,1705,1015.5,14.2,13.1,1100,2.99,23.29,,,,,,.5,0,26.5,7.3,,,,,,,,,,4.9,7,,
131,2017-05-19,22,15,446,30.4,1443,,,,,,,8.5,340,1731,4.2,320,1731,1.6,1407,5.7,18,1444,37.6,9.2,1009.9,1018,704,1013.9,1612,1016.5,14.2,13.1,1200,3.18,26.23,,,,,,0,0,28.2,8.4,,,,,,,,,,6.1,8.7,,
131,2017-05-20,21,14.1,520,27.7,1329,,,,,,,7.1,290,1346,4.1,320,1353,1.5,1338,4.3,16,1320,36.3,8.4,1008.9,1017.8,1,1013.4,1658,1015.6,14.2,11.5,1100,3.01,22.89,,,,,,5.5,0,26.6,9.3,,,,,,,,,,5.4,7.7,,
131,2017-05-21,21.7,15.5,611,28.3,1426,,,,,,,7.1,320,1451,4.1,340,1514,1.5,1269,7.1,22,1223,40.4,10.1,1008,1016.6,801,1012.1,1650,1014.7,14.3,12.7,1200,3.37,26.31,,,,,,3.9,.1,28.8,10.2,,,,,,,,,,5.7,8.1,,
131,2017-05-22,22.5,15.5,527,29.3,1609,,,,,,,8.1,200,1640,3.5,290,2030,1.4,1214,7.9,15,1649,43.6,10.9,1007,1016,603,1010.5,1718,1013.6,14.3,13.1,1100,3.15,25.86,,,,,,1.9,0,29.5,9.8,,,,,,,,,,5.8,8.3,,
131,2017-05-23,21.5,16.3,521,26.1,1333,.5,0,,0,,0,4.9,20,2338,3,290,2329,1.4,1174,10.9,36,1333,52,13,1003.8,1013.2,49,1008.4,1811,1010.4,14.3,5,1100,2.7,16.12,,,,,,7.9,1.4,25.1,11.6,,,,,,,,,,3.2,4.6,5.9,
131,2017-05-24,20.7,16.8,405,27,1545,6.83,1.3,350,3.5,330,5.9,6.2,340,1708,3.6,320,1743,1.4,1251,13.6,32,1546,67.5,15.7,1001.2,1009.2,1,1005.6,1636,1007.8,14.4,7.8,1500,2.52,16,,,,,,5.4,3.9,23.3,13,,,,,,,,,,3.6,5.2,,
131,2017-05-25,19.9,15.3,2352,28.3,1258,,,,,,,9.6,290,1416,5.1,250,1333,2.5,2126,8,19,1733,50.9,11.2,998.6,1008.3,1,1001.7,1533,1005.2,14.4,13.1,1200,3.29,25.99,,,,,,.4,.4,23.7,10.1,,,,,,,,,,6.5,9.2,,
131,2017-05-26,17.1,12.4,530,21.8,1433,,,,,,,7.6,290,1353,4.3,320,1517,2,1767,1.9,24,1445,37.4,7.1,1001.2,1011,2352,1005.5,11,1007.9,14.4,13.6,1300,3.26,27.54,,,,,,.5,.5,25.4,7.4,,,,,,,,,,5.4,7.7,,
131,2017-05-27,19.4,12.6,511,26.5,1542,,,,,,,6,290,1850,3.6,340,1741,1.7,1442,5.5,21,1353,43.8,9.1,1005.2,1013.3,801,1010.1,1748,1011.8,14.4,13.5,1200,3.3,27.37,,,,,,0,0,26.1,9,,,,,,,,,,5.6,7.9,,
131,2017-05-28,21.7,14.2,447,29.7,1432,,,,,,,8.3,230,1354,4.4,250,1221,2,1696,8.2,23,1354,44.4,11,1005.2,1013.6,833,1009.1,1730,1011.8,14.4,12.1,1100,2.86,23.39,,,,,,1.1,1.1,26.6,9.1,,,,,,,,,,5.7,8.2,,
131,2017-05-29,24.4,18.3,513,33.1,1550,,,,,,,6.2,230,1212,4,250,1829,1.9,1649,11.6,25,1655,46.8,13.7,1005.2,1013.6,808,1009.1,1643,1011.7,14.5,12.2,1200,3.02,24.58,,,,,,1,0,29.5,14.8,,,,,,,,,,5.6,8,,
131,2017-05-30,24.2,18.2,459,30.1,1445,,,,,,,7.3,250,1445,3.3,180,1244,1.5,1296,10.4,25,1314,44.5,12.7,1002.9,1012.5,807,1006.5,2359,1009.4,14.5,11.8,1200,2.5,21.39,,,,,,4.5,0,28.5,13.1,,,,,,,,,,4.9,7,,
131,2017-05-31,23.1,18.7,608,28.5,1306,,,,,,,6.8,160,1620,3.7,180,1625,1.5,1321,12.6,27,1305,53,14.7,996.3,1006.5,1,999.5,1751,1002.8,14.5,8.8,1200,3.08,20.01,,,,,,6.6,2.1,27.2,14.4,,,,,,,,,,4.1,5.9,0,
131,2017-06-01,22.9,18.8,2355,28.5,1401,.33,0,,0,,0,10,340,1545,5.3,270,1729,2.2,1918,11.7,33,2058,52,14.4,992.7,1001,2336,996.8,1359,999.2,14.5,8.9,1100,2.94,18.98,,,,,,5,5,27.3,14.4,,,,,,,,,,5.2,7.4,,
131,2017-06-02,20.4,15.1,436,26.4,1455,.5,0,,0,,0,7.8,320,1432,4.1,320,1735,1.9,1622,4.1,12,1618,37.3,8.4,997.4,1006.8,2341,1001,8,1004,14.5,13.4,1200,3.24,27.08,,,,,,2.1,1.3,29.2,8.7,,,,,,,,,,6.4,9.2,0,
131,2017-06-03,20.4,16.6,513,25.4,1344,,,,,,,7.5,270,1629,3.8,320,1236,2.1,1772,4.5,25,1149,36.5,8.5,1001,1010,2235,1005.9,1538,1007.6,14.5,13.2,1200,3.34,26.43,,,,,,3.4,2.8,29,12.1,,,,,,,,,,5.9,8.4,,
131,2017-06-04,21.1,14,522,27.9,1609,,,,,,,8,340,1519,4.1,340,2137,1.8,1532,3.7,19,1307,35.1,8.1,1004.6,1013.9,2314,1009.1,1702,1011.3,14.6,13.3,1200,3.4,26.37,,,,,,1.3,.9,26.4,8.7,,,,,,,,,,6.2,8.9,,
131,2017-06-05,23,15.8,518,29.6,1626,,,,,,,9.6,140,2103,5.7,140,2053,1.8,1595,3.3,14,1726,29.4,7.8,1008,1016.6,2320,1012.7,1612,1014.5,14.6,12.8,1100,3.24,26.18,,,,,,5.3,.5,30.9,11.2,,,,,,,,,,6.4,9.1,,
131,2017-06-06,18.7,15.9,2032,22.4,1305,11.67,.8,1651,1.8,1635,6.9,6.3,140,159,3.9,110,1504,2.5,2196,8.8,25,1313,56.6,11.7,1006.2,1016.5,5,1007.6,2352,1012.8,14.6,.1,1100,1.24,7.37,,,,,,9.6,5.5,20.4,15.2,,,,,,,,,,2.1,3,8,
131,2017-06-07,18.1,16.2,2354,19.8,1320,14.5,.9,1554,1.1,1517,2.2,6.9,340,1556,3.4,290,1604,1.7,1447,16.4,80,2107,90.6,18.8,998.5,1009,2302,1003,1411,1005.1,14.6,0,1300,.43,2.98,,,,,,9.8,8.1,19.5,14,,,,,,,,,,.9,1.2,1.1,
131,2017-06-08,20.5,16.1,117,27.4,1700,,,,,,,6.5,320,1724,3.7,290,1730,1.6,1405,12.3,32,1642,62.6,14.4,1003.4,1012.1,836,1008.2,1658,1010,14.6,8.3,1300,3.18,20.57,,,,,,5.8,4,23.2,15,,,,,,,,,,4.1,5.9,,
131,2017-06-09,22.1,16.2,445,29.1,1445,,,,,,,9.3,230,1609,5.2,250,1647,2.3,1978,12.3,24,1609,58.3,14.5,1001,1010.3,503,1004.4,1527,1007.6,14.6,10.3,1300,3.1,22.25,,,,,,4.3,2.1,26.4,12,,,,,,,,,,5,7.1,,
131,2017-06-10,23,20.2,346,27.8,1515,,,,,,,6.1,340,1555,3.2,340,1556,1.9,1624,11.6,25,1932,52.5,14.2,1000,1008.1,854,1004.9,1731,1006.6,14.6,7,1100,2.69,18.36,,,,,,7.6,4,25.8,15.6,,,,,,,,,,4.4,6.3,,
131,2017-06-11,22.7,15.5,527,30,1644,,,,,,,8.8,360,1707,4.5,110,2244,1.8,1576,4.5,14,1351,34.1,8.5,1001.3,1011.8,2341,1005.9,1633,1007.9,14.6,13.3,1200,3.38,27.98,,,,,,1.1,0,29,10.4,,,,,,,,,,7.2,10.3,,
131,2017-06-12,22.1,17.7,509,27.2,1440,,,,,,,6.9,110,850,4.4,110,42,2.3,1974,7.2,27,1231,39.3,10.2,1007.2,1015.5,2316,1011.8,1,1013.8,14.6,9.1,1200,3.2,22.34,,,,,,6.4,2.4,28.1,15,,,,,,,,,,5.2,7.5,,
