지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
131,2016-03-21,9.7,3.8,602,17.2,1634,,,,,,,7.5,320,1724,3,270,1459,1.2,1047,-1.2,24,1724,49.6,5.6,1015.8,1025.2,840,1020.3,1704,1022.8,12.2,10.7,1200,2.69,18.7,,,,,,0,0,11.6,-.1,,,,,,,,,,,3.9,,
131,2016-03-22,9.3,3.4,607,17,1502,,,,,,,7.9,340,1713,4.4,320,1721,1.5,1296,-5.2,17,1511,38,4.2,1012,1022.1,1,1015.4,1559,1019,12.2,10.6,1200,2.72,19.15,,,,,,3.5,0,11.9,-1.2,,,,,,,,,,,4.5,,
131,2016-03-23,7.5,5,532,13.1,1453,,,,,,,8,270,1744,4.2,290,1810,1.8,1573,-4.7,19,1523,44.6,4.5,1012.2,1021.9,2345,1017.3,1500,1019.2,12.3,9.5,1300,2.5,16.37,,,,,,6.5,1.8,10.2,2,,,,,,,,,,,4.2,,
131,2016-03-24,6.8,2,614,12.8,1502,,,,,,,7.5,290,1745,4.3,320,1749,1.9,1614,-6.6,18,1503,40.6,3.8,1016.9,1026.2,2154,1021.8,1,1024,12.3,10.6,1200,2.79,19,,,,,,2.3,2.3,10.9,-.4,,,,,,,,,,,3.6,,
131,2016-03-25,6.6,1.7,636,12.4,1455,,,,,,,7.4,320,1727,3.3,320,1729,1.3,1099,-7.3,20,1458,37.9,3.6,1016.6,1026.4,25,1021.2,1555,1023.6,12.3,7.5,1100,2.49,15.49,,,,,,4.1,4.1,9.5,-.6,,,,,,,,,,,3,,
131,2016-03-26,6.2,1.1,554,12.6,1515,,,,,,,6.9,340,1851,4.1,320,1851,1.3,1098,-8.1,16,1411,38.3,3.4,1014.2,1023.9,21,1018.1,1658,1021.3,12.4,11.1,1200,2.83,20.12,,,,,,1.5,1.5,9.5,-3.4,,,,,,,,,,,4.1,,
131,2016-03-27,7.1,.9,634,14.3,1551,,,,,,,8.3,50,1722,4.5,340,1440,1.5,1276,-8.2,14,1344,35.4,3.3,1013.3,1022.2,2309,1017.5,1531,1020.4,12.4,11.4,1200,2.74,19.5,,,,,,0,0,9.5,-3,,,,,,,,,,,4.5,,
131,2016-03-28,9.6,.2,652,17.6,1542,,,,,,,7.3,200,1558,3.3,200,1457,1.2,1007,-8.9,10,1413,30.1,3.2,1014.4,1023.7,926,1018.3,1637,1021.4,12.5,11.5,1200,2.85,20.49,,,,,,.6,0,10.7,-4,,,,,,,,,,,4.5,,
131,2016-03-29,12.6,6.5,627,18.6,1447,,,,,,,11.1,270,1415,5,250,1531,2.2,1890,0,24,1047,44.4,6.2,1011.8,1021.9,139,1015.5,1637,1018.6,12.5,6.9,1400,2.23,13.84,,,,,,6.6,2.5,12.5,1.7,,,,,,,,,,,4.2,,
131,2016-03-30,13.1,7.5,655,20.4,1438,,,,,,,7.9,340,1439,4,340,1441,1.6,1360,-1.6,14,1439,43,5.8,1012.5,1021.1,757,1017.5,1646,1019.4,12.5,10.1,1200,2.78,19.73,,,,,,1.9,.5,14,2.1,,,,,,,,,,,5.4,,
131,2016-03-31,13.3,5.1,528,20.6,1705,,,,,,,4.3,20,1525,2.5,70,1428,1,875,-7,12,1215,27.5,3.7,1009.5,1020,1,1013.6,1715,1016.3,12.6,8,1000,2.34,15.42,,,,,,4.8,0,12.4,.9,,,,,,,,,,,4.4,,
131,2016-04-01,15.3,5.9,557,24.9,1638,,,,,,,7.1,360,1711,3.4,320,1718,1,907,-5.9,8,1514,25.8,4,1008.1,1018,2357,1011.9,1627,1014.8,12.6,11.1,1200,2.9,20.57,,,,,,1,0,14.9,.6,,,,,,,,,,3,5.2,,
131,2016-04-02,15.9,7.5,543,24,1558,,,,,,,7.5,250,1547,3.6,250,1655,1.4,1247,-2.2,12,1647,32,5.3,1011.2,1020.1,2308,1015.3,1605,1018,12.6,10.7,1200,2.66,19.32,,,,,,3.9,0,15.8,2.6,,,,,,,,,,3.8,5.7,,
131,2016-04-03,12.1,9.5,604,14.9,1309,1.17,0,,0,,0,6.5,20,1422,4,20,1512,1.8,1561,4,45,1241,58.8,8.2,1010,1020.3,39,1014.2,2349,1016.9,12.7,.1,1100,.73,5.02,,,,,,8.4,4.4,12.2,6.2,,,,,,,,,,1.2,1.8,0,
131,2016-04-04,13.1,9.4,521,18.1,1350,,,,,,,7.6,140,1659,4.3,140,1406,2.3,1993,2.1,28,2254,50.8,7.3,1006.2,1015.1,2324,1010.6,1619,1013,12.7,8,1200,3.23,18.87,,,,,,7.6,3.6,14.5,6.5,,,,,,,,,,3.5,4.8,,
131,2016-04-05,12.6,5.8,604,19.9,1442,,,,,,,7.9,340,1650,4.7,340,1625,1.7,1477,-6.1,10,1305,31.1,4,1009.5,1018.3,1027,1013.7,1449,1016.4,12.8,11.8,1200,3,22.5,,,,,,1.8,0,15.6,1.3,,,,,,,,,,3.7,5.5,,
131,2016-04-06,13.8,6.3,616,22.9,1424,5.17,.7,2147,3.6,2331,4,8.8,180,1915,4.9,180,1918,1.7,1493,-2.3,13,1554,38,5.4,1008.6,1020.1,653,1010.9,2325,1015.5,12.8,5.4,1100,2.38,13.47,,,,,,7.9,2.6,13.7,2.1,,,,,,,,,,3.1,4.5,23.1,
131,2016-04-07,12.7,7.8,223,18.8,1624,9.5,.7,7,3.8,1,19.3,6.8,320,1802,3.4,20,406,1.9,1599,6.9,32,1705,71.5,10,1002.1,1015.4,2356,1005.1,604,1008.9,12.8,5.1,1200,1.87,11.29,,,,,,6.8,3.9,12.1,5.3,,,,,,,,,,1.7,2.4,,
131,2016-04-08,13.8,8.4,659,22.2,1625,,,,,,,7,180,1447,4,250,1528,1.6,1357,5.3,18,1638,62.5,9,1008.3,1017.4,924,1012.6,1542,1015.2,12.9,7.6,1200,2.94,17.75,,,,,,3.3,2.3,14.1,5.6,,,,,,,,,,2.2,3.4,,
131,2016-04-09,15.7,9.4,339,23,1524,,,,,,,7.6,250,1442,3.4,320,1646,1.7,1436,7.6,30,1527,61.4,10.5,1006.9,1015.9,311,1010.6,1623,1013.6,12.9,6.8,1200,2.66,16.37,,,,,,4.8,4,15.8,6.7,,,,,,,,,,2.6,4.4,,
131,2016-04-10,16,11,2356,24.2,1454,,,,,,,9.8,320,1811,4.3,320,1811,1.7,1442,5.1,22,1445,51.6,9,1005.8,1016.1,2354,1008.1,1533,1012.6,13,6.8,1200,2.7,17.48,,,,,,6,5.3,16.6,8.9,,,,,,,,,,3.2,4.4,,
131,2016-04-11,12.8,8.1,553,18.7,1705,,,,,,,8.4,140,1916,4.6,140,1924,2.5,2177,.7,21,1709,46.9,6.6,1011.7,1020.8,1032,1016,2,1018.5,13,11.1,1200,3.05,22.27,,,,,,3.1,2.6,15.6,6.7,,,,,,,,,,3.8,5.4,,
131,2016-04-12,14.3,8.1,629,21,1719,,,,,,,6.2,160,39,4,160,44,2,1739,-.1,23,1535,39.1,6.1,1008,1020.8,320,1010.4,1804,1014.9,13,9.2,1200,2.57,17.07,,,,,,7.6,1.3,14.1,7,,,,,,,,,,3.7,5.2,26.7,
131,2016-04-13,14,9.7,354,19.1,1723,11.17,2.2,527,7.4,307,29.2,4.8,360,1011,2.8,160,1322,1.3,1134,11.9,42,10,88.3,14,1000.1,1010.7,1,1004.4,1549,1006.8,13.1,4,1300,2.23,9.08,,,,,,6.8,5.1,14.7,8.2,,,,,,,,,,1.1,1.6,2.5,
131,2016-04-14,15,12,2357,18.7,1637,,,,,,,7.3,340,1411,4.2,320,1419,1.5,1275,8.6,33,1739,69,11.5,1005.6,1017.1,2359,1007.1,1,1012.4,13.1,6.5,1300,2.52,14.93,,,,,,4.4,3.6,16.5,7.2,,,,,,,,,,1.8,3.4,,
131,2016-04-15,15.8,6.9,539,23.9,1634,,,,,,,6,200,1341,3.3,140,1323,1.4,1173,1.2,12,1747,45.6,6.9,1011.7,1021.2,1011,1016.1,1745,1018.5,13.1,11.6,1200,3.08,23.14,,,,,,0,0,16.2,4.9,,,,,,,,,,3.3,5.6,,
131,2016-04-16,15.2,10,524,21.3,1148,9.2,2,2240,8,2203,23.4,9.4,180,1624,5.5,160,1624,2,1685,7.2,23,1309,62.3,10.5,1000.4,1018.9,12,990.1,2357,1007.1,13.2,3.4,1100,1.81,8.2,,,,,,7.6,4.8,14.4,6.2,,,,,,,,,,1,1.5,38.5,
131,2016-04-17,12.3,8.9,435,16.1,1418,6.25,1.7,6,8.8,-2350,15.1,14.4,290,553,6.2,250,144,3.5,3020,.9,22,1817,51.6,7.2,999.3,1013.9,2400,988.8,104,1006.1,13.2,7.6,1300,2.98,15.9,,,,,,6.4,5,13.3,6.1,,,,,,,,,,3.3,4.7,,
131,2016-04-18,12.3,8,555,18.5,1414,1.83,.8,1919,1.3,1915,1.3,10.3,250,1522,5.1,250,1907,2.3,2020,2,27,1102,52.8,7.3,1008.2,1018.4,2358,1012.8,1839,1015.1,13.2,10.6,1200,3.09,21.23,,,,,,4.6,2.6,14.6,4.6,,,,,,,,,,1.9,4.1,1.3,
131,2016-04-19,12.4,7.6,443,19,1644,,,,,,,6.5,290,1553,3,70,1235,1.5,1273,1.4,14,1621,52.3,7,1015.5,1025,1052,1018.4,1,1022.4,13.3,10.1,1200,3.23,22.16,,,,,,3.8,1.9,14,4.9,,,,,,,,,,3,4.4,,
131,2016-04-20,13.1,8.4,540,18.3,1218,6,.3,2310,1,2256,1,5.2,50,1657,3.3,20,1700,1.2,999,4.3,24,1221,59.9,8.5,1012,1023.4,52,1014.8,2217,1018.8,13.3,1,1100,1.71,8.52,,,,,,8.4,3.8,13.3,6,,,,,,,,,,1.7,2.4,22.7,
131,2016-04-21,13.3,9.3,735,17.1,1732,12.72,1.4,746,6.7,738,29,6.1,20,1112,3.8,20,1117,1.5,1292,11.4,76,1613,89,13.6,999.2,1015.4,1,1002.2,1228,1006,13.4,.1,1200,1.45,5.91,,,,,,9.5,6.5,12.3,7,,,,,,,,,,1.2,1.7,7.3,
131,2016-04-22,17.1,13.1,550,24.9,1622,,,,,,,9.5,230,1727,5.2,250,1734,2.3,1988,10.8,21,1623,70.5,13.1,1002.5,1011.9,2355,1006.3,1620,1009.2,13.4,8.3,1200,3.04,20.32,,,,,,5.3,3.9,18.1,12.4,,,,,,,,,,3.2,4.8,,
131,2016-04-23,14.7,10.8,550,20.7,1503,,,,,,,6.1,340,1730,3.7,340,1733,1.2,1055,.9,11,1453,48.5,7.4,1006.5,1014.8,2353,1011.5,1609,1013.3,13.4,2.7,1300,2.08,12.85,,,,,,7.1,2.5,15.5,6.9,,,,,,,,,,2.5,3.6,,
131,2016-04-24,15.5,7.3,548,23,1708,,,,,,,5,360,1325,2.7,360,1214,1.3,1080,-1.6,16,1550,33.8,5.5,1007.9,1015.9,846,1012.2,1710,1014.7,13.5,10.3,1200,3.05,22.85,,,,,,2.6,0,15.8,4.7,,,,,,,,,,4.4,5.6,,
131,2016-04-25,17.7,9.8,521,25.6,1546,,,,,,,5.8,290,1829,2.8,290,1801,1.2,1008,-.1,12,1243,33.4,6.2,1010.4,1018.5,941,1015.1,1630,1017.2,13.5,11.6,1200,3.04,23.04,,,,,,.8,0,17.4,6.3,,,,,,,,,,4.5,6.2,,
131,2016-04-26,20.6,10.7,604,29.1,1337,,,,,,,8.5,160,1310,5.2,160,1315,1.8,1583,1,13,1311,29.6,6.6,1007.3,1017.9,1,1011.2,1626,1013.9,13.5,10.3,1200,2.94,22.17,,,,,,5.1,1.5,19.2,7.1,,,,,,,,,,6.7,8.2,,
131,2016-04-27,14.1,10.5,2331,20.9,2,10,.5,1423,2.1,1403,9.8,8.5,110,1230,4.9,110,1237,3,2570,5.3,27,112,61.6,9.3,1002.3,1012.4,29,1007,1740,1009,13.6,0,1100,.68,4.67,,,,,,10,6,13.8,8.6,,,,,,,,,,1.2,1.8,9.8,
131,2016-04-28,15.1,10.3,57,20.9,1622,,,,,,,5.8,340,1754,3.1,340,1801,1.6,1411,4.5,29,1432,52.4,8.5,1000.8,1010,2345,1005.9,1526,1007.6,13.6,6.4,1400,2.22,17.06,,,,,,6.8,2.6,16.5,9.4,,,,,,,,,,3.3,4.1,,
131,2016-04-29,16.1,10.1,542,22.7,1617,,,,,,,7.9,270,1432,3.9,250,1648,1.7,1482,3.4,29,933,45.8,7.9,1005.1,1013.2,2347,1009.9,1,1011.8,13.6,11,1200,3.02,22.87,,,,,,3.1,2,17.7,7.4,,,,,,,,,,5,5.4,,
131,2016-04-30,17.3,10.2,513,24.7,1426,,,,,,,10.3,230,1459,5,270,1101,2.2,1899,3.3,25,1052,42.1,7.8,1005.5,1013.7,253,1009.8,1455,1012.2,13.7,11.3,1200,2.75,21.36,,,,,,2.3,.4,17.5,7,,,,,,,,,,3.8,6.1,,
131,2016-05-01,19.9,12,554,27.3,1520,,,,,,,6.6,270,1705,3.7,270,1223,1.6,1357,2.7,15,1109,36.1,7.5,1007,1015.9,2332,1011.8,1604,1013.6,13.7,10.4,1200,3.16,22.58,,,,,,2.4,.5,19,7.9,,,,,,,,,,5.6,7,,
131,2016-05-02,20.2,13.7,554,28.6,1431,6.8,1.6,2124,4.7,2126,8.5,8.2,270,1551,4.2,250,1558,1.6,1421,9.3,21,1233,54.8,12,1004.8,1016.2,657,1005,2359,1011.4,13.7,8.6,1200,3.09,19.99,,,,,,6.5,2.4,20.9,10.1,,,,,,,,,,2.5,5.2,15.9,
131,2016-05-03,14.3,10.1,2023,18.6,416,16.8,1.9,1016,6.5,959,15.8,12.3,250,2355,6.4,250,2356,3.3,2836,11.2,52,2354,82.6,13.8,990.3,1005,1,990.9,850,997,13.8,0,1100,.26,2.03,,,,,,9.5,6.9,15.5,9,,,,,,,,,,.5,1.1,8.4,
131,2016-05-04,17.2,12.3,1,22.7,1411,,,,,,,14.7,270,1532,7.1,290,1428,3.7,3156,-2.3,13,1307,29.3,5.3,998.9,1013.4,2328,1000.7,31,1005.6,13.8,12.6,1200,3.29,26.56,,,,,,.8,.8,16.4,8.6,,,,,,,,,,5.4,8,,
131,2016-05-05,19.8,10.2,549,27.6,1555,,,,,,,8.5,200,2100,4.1,200,2048,1.7,1439,2.9,12,1451,38.4,7.8,1006.2,1016.9,706,1010.1,1839,1012.9,13.8,10.8,1200,3.21,23.97,,,,,,4.8,1.6,19.2,7,,,,,,,,,,5.3,7.2,,
131,2016-05-06,19.7,14.5,2322,24.4,1301,,,,,,,6.8,320,2150,3.4,320,2156,1.9,1678,11.1,40,302,59.3,13.4,1000.1,1010.4,1,1003.4,1554,1006.7,13.9,2.4,1200,1.88,10.01,,,,,,8,7.5,18.5,11.9,,,,,,,,,,2.4,2.9,,
131,2016-05-07,16.9,11.4,530,22.8,1320,,,,,,,8.4,270,1508,4.3,340,1310,1.7,1510,3.2,16,1423,45.9,8,1007.6,1017.8,2346,1010,1,1014.4,13.9,10.6,1200,3.23,23.49,,,,,,3.3,.4,19.2,9.4,,,,,,,,,,4.8,5.8,,
131,2016-05-08,19,10.2,524,27.4,1553,,,,,,,7.8,180,1046,4.1,140,1100,1.5,1309,2.7,15,1522,40,7.6,1008.9,1018.4,810,1012.8,1739,1015.6,13.9,11.8,1200,3.18,24.62,,,,,,5.3,1.3,20.4,7.4,,,,,,,,,,4.5,7.2,,
131,2016-05-09,19.9,14.6,619,26.5,1545,,,,,,,6.4,270,1723,3.8,50,1151,1.7,1440,4,19,1220,37.5,8.2,1003.4,1014.6,2,1007.3,1637,1010,14,7.1,1200,3.06,20.65,,,,,,7.6,3.6,21.6,11.9,,,,,,,,,,4.1,6.3,7.8,
131,2016-05-10,14,12.2,1909,18.3,1,14.87,.9,1036,3.1,854,18.5,8,70,1055,4.5,50,1058,2.3,2008,11.2,49,1,84.6,13.4,999.4,1008.1,31,1003.8,1611,1006.1,14,0,1300,.72,3.14,,,,,,10,6.4,15.4,12.1,,,,,,,,,,.9,1.3,13.6,
131,2016-05-11,17.1,12.2,213,23.1,1650,2.67,.8,137,2.6,106,2.9,5.6,270,1401,2.7,320,1112,1.5,1329,8.7,32,1631,61.9,11.3,1002.6,1012.3,2140,1006.9,116,1009.3,14,12.4,1100,3.19,25.33,,,,,,2.9,2.3,19.7,10.3,,,,,,,,,,3.5,5.3,,
131,2016-05-12,18.9,12.2,653,25.8,1523,,,,,,,7.8,270,1340,4.5,250,1413,1.7,1497,8.7,23,1429,56.6,11.4,1006.2,1015,812,1010.4,1631,1012.9,14,11.9,1200,3.23,26.06,,,,,,1.3,.1,21,10.3,,,,,,,,,,4.8,6.3,,
131,2016-05-13,17.8,13.9,511,23.4,1714,,,,,,,6.6,70,1335,3.5,200,231,2.1,1798,8,30,1712,55.8,10.8,1012.8,1023.4,2400,1014.6,226,1019.5,14.1,7.9,1300,3.12,18.65,,,,,,4.9,2.8,19.2,12.3,,,,,,,,,,3.9,5.2,,
131,2016-05-14,19.9,14.1,609,25.6,1632,,,,,,,8.5,110,1211,4.7,180,1104,2.3,2011,3.5,24,1054,34.5,8.1,1014.2,1024.9,720,1017.4,1745,1020.9,14.1,12.1,1200,3.33,26.57,,,,,,4.8,.5,21,8.7,,,,,,,,,,6.9,7.3,,
131,2016-05-15,19.6,12.7,2338,26.2,1305,6.17,1.3,2035,5.3,1952,14.4,12.1,180,1748,6,200,1757,2.5,2174,11.1,32,1237,62.1,13.4,1003,1018.1,1,1003.1,1939,1009.7,14.1,7.2,1100,3.14,16.09,,,,,,7.3,3.9,20.5,11.9,,,,,,,,,,3.3,4,20.5,
131,2016-05-16,15.7,9.5,457,22.3,1616,5.75,.6,307,2.3,52,6.1,10.8,340,1258,4.7,320,1347,2.3,1957,1.9,12,1703,48,7.5,1003.8,1013.4,2352,1007.5,24,1010.6,14.2,11.3,1100,3.24,25.44,,,,,,3.8,1.3,18.2,9.2,,,,,,,,,,3.8,5.9,,
131,2016-05-17,19.2,10.8,532,26.9,1649,,,,,,,5.3,290,1710,2.8,290,1717,1.2,1027,5.3,20,1638,43.6,9,1009.1,1017.9,2347,1013.3,1,1015.7,14.2,13.1,1200,3.23,26.59,,,,,,0,0,20.7,6.9,,,,,,,,,,4.2,6.3,,
131,2016-05-18,21.8,12.8,521,29.3,1519,,,,,,,5.6,70,1314,3.4,50,1320,1.3,1154,6.2,15,1326,42.3,9.7,1011,1019.5,757,1015.8,1850,1017.7,14.2,12.9,1200,3.31,26.64,,,,,,1.1,0,22.3,9.7,,,,,,,,,,3.4,6.7,,
131,2016-05-19,23.6,15.4,524,31.3,1525,,,,,,,9.3,50,1450,3.7,110,1707,1.2,1068,6.2,8,1701,38.8,9.9,1010.4,1019.1,758,1014.2,1751,1016.9,14.2,13,1200,3.22,25.97,,,,,,1.3,0,23.5,11.9,,,,,,,,,,5.6,7.4,,
131,2016-05-20,23.3,15.8,527,30.3,1539,,,,,,,6,140,1524,3.8,140,1549,1.5,1294,4,7,1503,35.4,8.8,1010.5,1018.4,840,1014.8,1655,1017.1,14.3,12.9,1100,3.26,26.17,,,,,,3,0,24,11.4,,,,,,,,,,5,7,,
131,2016-05-21,23.1,15.9,522,29.1,1543,,,,,,,7.2,140,1449,4.2,140,1642,1.8,1578,2.1,12,1556,27,7.2,1011.1,1019.9,811,1015.4,1553,1017.7,14.3,13.2,1200,3.38,25.87,,,,,,5.8,0,24.1,10.8,,,,,,,,,,6.2,8.6,,
131,2016-05-22,23.3,14.9,527,30.1,1521,,,,,,,6.8,140,1550,4.1,160,1633,1.7,1456,2.1,9,1501,28.5,7.4,1009.4,1018.1,709,1013.5,1628,1016,14.3,13.1,1100,3.2,26.48,,,,,,2.9,0,25.3,10.9,,,,,,,,,,7.6,8.3,,
131,2016-05-23,23,16.1,521,29.9,1627,,,,,,,5.9,180,1537,2.8,250,1443,1.2,1042,6.1,19,1602,35.5,9.5,1005.6,1016.2,1,1008.7,1736,1012.2,14.3,10.3,1300,2.93,22.93,,,,,,6.4,1.8,25.4,11.8,,,,,,,,,,5.9,6.3,5.9,
131,2016-05-24,18.4,15.7,1314,22.2,153,9.42,1.1,836,4.1,840,18.2,5.3,180,244,3.4,180,246,1.7,1456,14.1,39,20,78,16.2,1000.5,1009.3,13,1005.7,546,1007.1,14.4,2,1400,1.64,6.62,,,,,,8.4,4.8,20.6,13.8,,,,,,,,,,1.3,1.8,12.3,
131,2016-05-25,19,12.8,548,25.6,1547,,,,,,,4.8,290,1122,2.7,250,1603,1.3,1098,12.6,39,1629,69.8,14.6,1003.5,1011.5,836,1007.8,1811,1010.2,14.4,7.5,1300,3.01,19.54,,,,,,3.1,2.8,21.2,11.5,,,,,,,,,,2.9,4.3,,
131,2016-05-26,20.9,16.8,538,25.1,1432,,,,,,,6.1,340,1439,4.1,340,1448,1.5,1318,13.5,44,1522,64.5,15.5,1003.6,1011.5,2334,1008.3,1707,1010.1,14.4,6.3,1000,2.41,17,,,,,,6.1,3.6,21.4,14.7,,,,,,,,,,2.6,4.1,,
131,2016-05-27,22.4,17.4,533,28.6,1418,,,,,,,5.7,320,1637,2.9,290,1640,1.3,1083,10,16,1341,49.9,12.7,1004.3,1013.1,645,1009,1531,1010.8,14.4,6.8,1200,3.13,19.89,,,,,,8.4,7.8,23.1,14.7,,,,,,,,,,4.1,6.4,,
131,2016-05-28,22,18.1,527,27.8,1630,,,,,,,5.3,250,1211,3.2,340,1730,1.4,1213,8.8,25,1504,45.1,11.4,1001.3,1010.4,902,1005.3,1607,1007.8,14.4,10.1,1200,3.21,24.03,,,,,,3.8,3,24.1,14.5,,,,,,,,,,5,6.9,,
131,2016-05-29,21,17.4,707,26.7,1614,,,,,,,6,270,1401,3.2,320,1455,1.3,1145,7.2,18,1449,43.6,10.3,998.2,1006.6,1,1002.3,1642,1004.8,14.5,6.1,1300,2.89,16.93,,,,,,5,5,22.8,14,,,,,,,,,,4.7,5.7,,
131,2016-05-30,22.2,15.9,501,29,1435,,,,,,,6,320,1515,3.2,270,1413,1.4,1246,10,25,1559,48.6,12.4,1000.3,1008,823,1005.1,1735,1006.8,14.5,12.6,1200,3.15,26.06,,,,,,.1,0,25.4,11.6,,,,,,,,,,7.6,8.1,,
131,2016-05-31,22.3,16.9,534,28.4,1515,,,,,,,5.8,270,1806,3.2,290,1400,1.7,1465,12.4,24,1306,57.3,14.6,1000.9,1009.1,702,1004.7,1659,1007.4,14.5,11.5,1200,2.96,23.13,,,,,,2.6,0,25.8,14.2,,,,,,,,,,6.6,6.9,,
131,2016-06-01,23,17.7,544,28.1,1533,,,,,,,6.9,160,1046,4.2,180,1145,2.1,1854,8.7,27,1420,45,11.7,1000.4,1009.1,2235,1005.2,1701,1006.9,14.5,12.2,1200,3.25,26.12,,,,,,2.5,.6,27.6,17.1,,,,,,,,,,5.4,8.5,,
131,2016-06-02,23,16.8,459,29.1,1520,,,,,,,6.7,270,1737,3.4,270,1802,1.6,1354,5.8,16,1150,35.5,9.5,1003.3,1011.4,2303,1007.8,1641,1009.9,14.5,11.7,1200,3.32,26.48,,,,,,2.1,2,28.2,12.3,,,,,,,,,,5.3,7.7,,
131,2016-06-03,22.6,17.4,445,28.7,1530,,,,,,,6.2,360,1835,3.5,340,1854,1.7,1485,10.1,20,1610,49.6,12.7,1004.1,1012.4,823,1008.7,1704,1010.7,14.5,10.2,1200,3.31,23.59,,,,,,4.9,2.6,27.7,14.6,,,,,,,,,,5,7.5,,
131,2016-06-04,20.7,18.3,2336,23.1,1356,.5,0,,0,,0,4.2,250,1449,2.5,360,852,1.2,1076,10.3,35,1455,52.1,12.6,1002.4,1009.9,702,1007.8,1903,1009,14.6,.1,1300,.98,7.38,,,,,,8.8,3,22.8,15,,,,,,,,,,2.6,4,0,
131,2016-06-05,23.3,15.7,422,30.2,1649,,,,,,,9.3,90,1317,5.6,90,1312,2.2,1897,8.6,18,1716,44.6,11.5,1003.7,1012.9,2327,1008.7,1704,1010.3,14.6,11.7,1200,3.2,26.13,,,,,,2.4,.9,27.1,13.1,,,,,,,,,,6.5,8,,
131,2016-06-06,20.3,17.4,1036,22.3,1544,1.83,.6,1025,1.1,946,1.1,6.6,110,1453,4.3,160,1001,2.4,2041,12.3,33,10,60.9,14.4,1006.2,1014.8,1013,1011.3,1806,1012.8,14.6,1.1,1400,1.9,11.56,,,,,,9.3,4.3,23.2,15.1,,,,,,,,,,1.8,2.8,1.1,
131,2016-06-07,21.7,18,716,26.6,1632,2.17,0,,0,,0,6.4,340,1926,2.8,290,1946,1.4,1198,14.2,37,1710,64,16.2,1003.6,1012.2,1,1008,1821,1010.1,14.6,4.3,1100,2.8,14.45,,,,,,7.9,6,23.1,16.2,,,,,,,,,,5.2,5.5,,
131,2016-06-08,21.7,18.4,547,26.6,1712,,,,,,,5,290,1509,2.7,320,1828,1.5,1311,13.5,37,1627,61.5,15.6,1003,1010.7,2355,1007.9,1714,1009.6,14.6,8.5,1200,2.28,19.04,,,,,,7.6,3.1,25.9,16.4,,,,,,,,,,4.8,5.5,,
131,2016-06-09,23.3,17.3,545,29.8,1702,,,,,,,5.3,340,1933,3.1,340,1941,1.4,1208,13,27,1540,56.3,15.1,1003.9,1012.1,818,1008.3,1743,1010.5,14.6,11.7,1300,3.06,23.64,,,,,,3.3,.3,27.7,14,,,,,,,,,,4.2,6.8,,
131,2016-06-10,25.2,19.8,538,31.8,1505,,,,,,,6,270,1435,3.5,270,1438,1.4,1224,15.5,29,1456,58.4,17.8,1004.6,1013.2,727,1009,1731,1011.2,14.6,10.7,1100,3.22,23.93,,,,,,3.5,2.9,30.3,16.2,,,,,,,,,,4.8,7.2,,
131,2016-06-11,25.1,21.3,217,30.2,1504,.33,.5,2345,.5,2255,.5,8,270,1541,4.3,250,1557,1.8,1521,17,40,1425,62.9,19.5,1003.2,1012,509,1007.5,1648,1009.7,14.6,7.3,1400,2.49,19.16,,,,,,7.1,7.1,30.1,20.1,,,,,,,,,,2.4,4.1,.6,
131,2016-06-12,24.3,21.4,2302,27.6,1638,1.67,1,1832,1.2,1745,1.3,6.7,270,1830,3.6,270,1837,1.3,1145,19.6,59,1639,76.4,22.8,998.8,1009.1,4,1002.7,1655,1005.2,14.6,.7,1500,1.18,10.08,,,,,,9,5.9,25.8,20.3,,,,,,,,,,2,3.2,1.2,
